date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-07-22,49.5,49.5,48.91999816894531,474337,48.75,49.09881592551998,49.31033738772492,39.302752467573015,-0.6900850111772314,-0.8018507509308263,0.11176573975359483,79.30581495398717,-1.0,50.40682943230548,49.39849967956543,48.390169926825386,0.04082430678173485,1.6106990394547573,-3235146.0,29.195575728428345,12.096745662216053,14.421842858444506,49.66499900817871,51.614999771118164,56.69000053405762,61.44999885559082,45.84999847412109,1
2025-07-23,48.95000076293945,49.310001373291016,49.02999877929688,116848,48.900001525878906,49.08505249627536,49.275295061671414,40.65861478506018,-0.6521937481824835,-0.7719193503811578,0.11972560219867423,79.25943498019251,-1.0,50.338590375261276,49.3524995803833,48.36640878550533,0.03996112874768874,1.5249348114517112,-3118298.0,29.868973932539767,16.53225496267108,14.737797360481972,49.66499900817871,51.614999771118164,56.67500114440918,61.44999885559082,45.790000915527344,0
2025-07-24,49.20000076293945,49.45000076293945,48.900001525878906,144665,48.75,49.04804230219607,49.228383369697355,39.53466119080107,-0.6254446051039082,-0.7426244013257078,0.11717979622179964,79.20212205981477,-1.0,50.257826199492456,49.29849967956543,48.339173159638406,0.03891909596278145,1.4660109508436927,-3262963.0,29.834221681077366,11.290429260739296,13.306476628542176,49.66499900817871,51.614999771118164,56.63500118255615,61.44999885559082,45.810001373291016,0
2025-07-25,48.65999984741211,49.15999984741211,48.790000915527344,109629,48.65999984741211,48.996434024862324,49.17358556292611,38.563223972257035,-0.6061347028897259,-0.7153264616385115,0.10919175874878562,79.15859978508719,-1.0,50.15154384836419,49.23549976348877,48.319455678613345,0.03721071540956988,1.397010168640572,-3372592.0,29.394272477816926,6.8549199602845565,11.559201394565013,49.6299991607666,51.614999771118164,56.31500053405762,61.21499824523926,46.119998931884766,0
2025-07-28,48.84999847412109,52.5,48.619998931884766,734236,48.400001525878906,48.92114700626682,49.10438723404594,37.04810648515936,-0.5976597559425088,-0.6917931204993111,0.09413336455680232,78.8795326867402,-1.0,50.04225199051981,49.165499687194824,48.28874738386984,0.03566534699744145,1.5900807618891806,-4106828.0,32.55042604574545,5.365792387219214,7.837047202747722,50.45000076293945,51.55000114440918,56.31500053405762,59.08999824523926,46.5,0
2025-07-29,48.40999984741211,49.33000183105469,47.84999847412109,233886,47.75,48.70691729983768,48.94758863905533,31.089918087946458,-0.6456334407947395,-0.6825611845583968,0.03692774376365726,78.78712502924024,-1.0,50.02381498473961,49.057499694824216,48.09118440490882,0.03939521157517833,1.5893608382581454,-4340714.0,33.893789436316695,2.105231034083819,4.77531446052923,50.125,51.22500038146973,54.56500053405762,59.08999824523926,46.84999847412109,1
2025-07-30,47.63999938964844,48.900001525878906,47.93999862670898,125623,47.63999938964844,48.55353356521194,48.82163988751204,32.457218985892624,-0.6686825157198655,-0.6797854507906905,0.011102935070825048,78.73747885654521,-1.0,50.08874885344755,49.00099964141846,47.91325042938937,0.04439702128474294,1.56583521668474,-4215091.0,34.87751589597353,6.172823032478295,4.547948817927143,50.06999969482422,51.170000076293945,54.25,59.08999824523926,46.880001068115234,0
2025-07-31,46.5,48.400001525878906,47.880001068115234,167781,46.18999862670898,48.418827065792605,48.70393503508744,32.00136593479799,-0.6839067242160439,-0.6806097054757613,-0.0032970187402826534,78.66997494884139,-1.0,50.14892364812757,48.95149974822998,47.754075848332384,0.04892286880090715,1.6118471940051107,-4382872.0,32.93697569473039,26.78291717229916,11.686990412953792,49.34499931335449,50.44499969482422,53.78750038146973,59.08999824523926,46.0099983215332,0
2025-08-01,47.400001525878906,48.34999847412109,47.36000061035156,101164,47.09999847412109,48.2070617747044,48.535943231995454,28.292510721988904,-0.72952223207065,-0.6903922107947391,-0.03913002127591092,78.62956147857815,-1.0,50.22747892394109,48.851999855041505,47.47652078614192,0.05631208847040976,1.5860009658618885,-4484036.0,31.135045507861598,18.54202423119,17.16592147865585,49.34499931335449,50.44499969482422,53.59249973297119,59.08999824523926,45.47999954223633,0
2025-08-04,47.11000061035156,47.63999938964844,46.720001220703125,93864,46.400001525878906,47.90964966390415,48.30895048058391,24.525102269223282,-0.8080013165204747,-0.7139140319398862,-0.09408728458058846,78.59133438829434,-1.0,50.4106228013001,48.7394998550415,47.0683769087829,0.06857366001806903,1.5612864585695774,-4577900.0,29.500175545834644,8.399405366679373,17.90811559005621,49.34499931335449,49.34499931335449,54.015000343322754,58.71499824523926,44.970001220703125,1
2025-08-05,46.40999984741211,48.0,47.20000076293945,147540,46.209999084472656,47.76771988371121,48.17033176587835,31.85428756494801,-0.8219892247113663,-0.7355290704941823,-0.086460154217184,78.53184292329972,-1.0,50.28125809564369,48.596499824523924,46.911741553404156,0.06933660972291256,1.5776232054951322,-4430360.0,27.42875570981651,16.006369515062342,14.315933037643939,49.34499931335449,49.34499931335449,54.015000343322754,58.19000053405762,45.5,1
2025-08-06,46.5,48.380001068115234,47.650001525878906,533121,44.40999984741211,47.74417621214475,48.10529048587842,37.93885951358441,-0.7876835167094995,-0.7459599597372458,-0.04172355697225372,78.31654472855273,-1.0,50.084618392124156,48.480499839782716,46.876381287441276,0.0661758256469874,1.7485073494385603,-3897239.0,27.71635115972566,40.049463749272135,21.48507954367132,48.454999923706055,48.454999923706055,54.015000343322754,57.96000099182129,45.290000915527344,0
2025-08-07,46.5,46.84000015258789,45.810001373291016,77695,45.5,47.357341244374005,47.818379346804996,27.23203147824765,-0.8986100138750572,-0.7764899705648082,-0.12212004331024906,78.28465741293968,-1.0,50.1491716222689,48.27799987792969,46.40682813359047,0.07751653958600492,1.7771855048985852,-3974934.0,27.983404077497546,17.305333738637295,24.45372233432396,48.454999923706055,48.454999923706055,53.91499996185303,57.314998626708984,46.04999923706055,0
2025-08-08,45.15999984741211,46.18999862670898,43.66999816894531,491016,42.560001373291016,46.61987262928827,47.299831699572536,20.12009545906365,-1.1459901745209464,-0.8503900113560359,-0.29560016316491056,78.0727301204889,-1.0,50.76279705590487,48.011999702453615,45.26120234900236,0.114587910126349,1.9095292012213978,-4465950.0,30.232813894729006,11.16697131788877,22.840589601932766,45.94500160217285,47.53000068664551,53.91499996185303,56.47999954223633,46.20000076293945,1
2025-08-11,49.0,52.0,49.09999847412109,1847768,47.09999847412109,47.115897798254835,47.5248525463911,53.38577423296976,-0.8935844051038941,-0.8590288901056076,-0.034555514998286574,77.41830819141133,-1.0,50.771923116880316,48.015499687194826,45.259076257509335,0.11481390166246071,2.3681343890666327,-2618182.0,29.32053830228989,65.79474853438276,31.422351196969643,47.28000068664551,47.53000068664551,53.91499996185303,56.21500015258789,46.040000915527344,0
2025-08-12,49.0,49.91999816894531,48.56999969482422,266171,47.5,47.40671817756871,47.65549593994524,51.14685965127539,-0.7279264039933722,-0.8328083928831604,0.10488198888978828,77.32407811169638,-1.0,50.73820795064197,47.99949970245361,45.26079145426525,0.11411403306950127,2.3718389447722523,-2884353.0,28.473425252167566,60.46276812678574,45.80816265968579,47.28000068664551,47.53000068664551,53.91499996185303,56.21500015258789,46.77000045776367,1
2025-08-13,49.04999923706055,49.650001525878906,48.75,98937,48.0,47.675374542054975,47.792308947452085,51.88489384373869,-0.5754829154854235,-0.7813432974036131,0.20586038191818956,77.2893758736907,-1.0,50.70218780889443,47.98449974060058,45.26681167230674,0.11327358138481104,2.3202791291370137,-2785416.0,27.686820277053705,62.273636638279356,62.843717766482655,47.28000068664551,47.53000068664551,53.91499996185303,56.21500015258789,47.0099983215332,0
2025-08-14,48.2400016784668,48.77000045776367,47.709999084472656,65705,47.56999969482422,47.682299450538515,47.78202021457966,47.426764558455815,-0.5324519600242823,-0.731565029927747,0.19911306990346467,77.26574402311991,-1.0,50.60893770673921,47.924499702453616,45.24006169816802,0.11202779459135628,2.240259245837188,-2851121.0,26.520138394478366,51.810849322369904,58.18241802914503,47.28000068664551,47.53000068664551,53.91499996185303,56.21500015258789,44.84000015258789,1
2025-08-18,48.150001525878906,49.13999938964844,47.97999954223633,65688,47.91999816894531,47.741839468878084,47.80676763053674,48.660102759519376,-0.4711319218211685,-0.6794784083064312,0.20834648648526277,77.2424225219002,-1.0,50.508834326242166,47.87299976348877,45.237165200735376,0.11011779398700464,2.182383607218516,-2785433.0,25.74763037551832,57.41524319243934,57.166576384362905,47.28000068664551,47.53000068664551,53.364999771118164,56.21500015258789,44.959999084472656,0
2025-08-19,48.34000015258789,48.5,47.63999938964844,87768,47.5,47.72147145303216,47.7859216004257,47.159767121415975,-0.4448426513918804,-0.6325512569235212,0.18770860553164082,77.21081820561791,-1.0,50.386579429594434,47.804499816894534,45.222420204194634,0.10802663442080274,2.0979276352743366,-2873201.0,24.53100639969103,53.813546136866556,54.3465462172253,47.28000068664551,47.53000068664551,53.142499923706055,56.21500015258789,43.90999984741211,1
2025-08-20,47.150001525878906,48.25,47.77000045776367,57895,47.150001525878906,47.731177253978466,47.78393145759295,47.82221774202152,-0.40880575714444234,-0.5878021569677055,0.1789963998232632,77.1898968968187,-1.0,50.27514136415412,47.74699993133545,45.21885849851678,0.10589739403309421,2.026646980906248,-2815306.0,22.97496162226404,55.19067629603882,55.473155208448276,47.28000068664551,47.53000068664551,53.142499923706055,56.21500015258789,43.150001525878906,1
2025-08-21,47.29999923706055,49.650001525878906,47.95000076293945,152313,47.29999923706055,47.774941955770664,47.804690120761265,48.77972418581253,-0.3615539694192478,-0.542552519458014,0.1809985500387662,77.13607200867094,-1.0,50.15091631762718,47.69300003051758,45.23508374340798,0.10307241253566282,2.049743788614256,-2662993.0,22.93442606828732,57.09745946722056,55.36722730004201,47.28000068664551,47.53000068664551,53.03749942779541,56.21500015258789,43.540000915527344,0
2025-08-22,47.40999984741211,49.22999954223633,46.77000045776367,356241,46.5,47.573953656169266,47.675353912886564,43.18495559050497,-0.4145441433304029,-0.5169508442324918,0.10240670090208892,77.00749113684827,-1.0,50.008532817411336,47.586499977111814,45.16446713681229,0.10179495619385259,2.098333485301547,-3019234.0,21.868419395887877,44.59745441611116,52.29519672645688,49.25,47.53000068664551,51.28749942779541,56.21500015258789,43.63999938964844,1
2025-08-25,47.0,47.880001068115234,46.869998931884766,165846,46.5,47.43316271131237,47.57468454026134,43.77350071899619,-0.4433594253157551,-0.5022325604491445,0.05887313513338943,76.94717098296263,-1.0,49.86338590601135,47.490499877929686,45.11761384984802,0.09993097710809414,2.0470240269310964,-2853388.0,20.878556057231084,45.65676044013011,49.11722477448731,48.209999084472656,47.53000068664551,50.97249889373779,56.21500015258789,44.52999877929688,0
2025-08-26,47.02000045776367,47.18999862670898,45.65999984741211,116180,45.5,47.07853013853232,47.335348953655185,38.567394007183104,-0.5574071153725626,-0.5132674714338281,-0.044139643938734485,76.90369647507639,-1.0,49.786921112565786,47.34249992370606,44.89807873484633,0.10326540393066809,2.0215222126295167,-2969568.0,20.077983533321394,32.83897166380193,41.03106217334777,47.57500076293945,47.53000068664551,50.73749923706055,56.21500015258789,44.88999938964844,0
2025-08-28,46.93999862670898,46.93999862670898,45.61000061035156,115063,45.4900016784668,46.78482423289617,47.119680410742234,38.364348849301244,-0.6443970439817619,-0.5394933859434149,-0.104903658038347,76.86061651663643,-1.0,49.78002199091934,47.230500030517575,44.68097807011581,0.10796082864881856,1.9806989794589929,-3084631.0,19.346756492475578,32.30931865179245,36.93501691857486,47.57000160217285,47.53000068664551,50.76499938964844,56.21500015258789,43.15999984741211,1
2025-08-29,45.4900016784668,46.84999847412109,45.84999847412109,129977,45.18000030517578,46.59785908114116,46.96097016866459,39.99729496146924,-0.6860628616628333,-0.5688072810872986,-0.11725558057553465,76.81201312209632,-1.0,49.723946046943034,47.126000022888185,44.528053998833336,0.11025531650416179,1.9585060644223011,-2954654.0,19.07459601854418,34.85166927341168,33.33331986300205,47.415000915527344,47.53000068664551,50.63999938964844,56.21500015258789,43.61000061035156,0
2025-09-01,46.619998931884766,46.790000915527344,45.790000915527344,131689,45.5099983215332,46.4362874480184,46.814599012022434,39.71402879983022,-0.715674770655049,-0.5981807790008488,-0.11749399165420027,76.76303660377881,-1.0,49.659571792755266,47.02150001525879,44.38342823776231,0.11220704471932183,1.9100415308202898,-3086343.0,18.821875578464613,8.94429087446375,25.368426266555996,47.415000915527344,47.53000068664551,50.63999938964844,56.21500015258789,42.68999862670898,1
2025-09-02,45.70000076293945,46.7599983215332,45.810001373291016,107350,45.70000076293945,46.31103023307293,46.68902430718101,39.86691511009958,-0.7291236682985129,-0.6243693568603816,-0.1047543114381313,76.72330489071682,-1.0,49.6308208812784,46.94400005340576,44.257179225533115,0.11446918987773788,1.8493241042326798,-2978993.0,18.587206598390292,13.291167764386469,19.029042637420666,47.415000915527344,47.53000068664551,50.63999938964844,56.21500015258789,42.77000045776367,1
2025-09-03,46.150001525878906,46.4900016784668,46.119998931884766,87184,45.81999969482422,46.2728239728353,46.61789613526898,42.30901440838377,-0.7066223023102935,-0.6408199459503641,-0.06580235635992948,76.69116860351728,-1.0,49.62464490005184,46.91399993896484,44.203354977877844,0.11555804086659728,1.7658009757286155,-2891809.0,18.369299688320854,21.02904630840559,14.421501649085302,47.415000915527344,47.53000068664551,50.62249946594238,56.21500015258789,43.470001220703125,1
2025-09-04,46.119998931884766,46.88999938964844,46.5,109882,46.02000045776367,46.318259178268235,46.60315911836035,45.24455682615403,-0.6506268756344298,-0.6427813318871772,-0.007845543747252548,76.6511939409833,-1.0,49.592171706494305,46.878999900817874,44.16582809514144,0.11575211977264507,1.7018151154540548,-2781927.0,17.12511031429775,29.530186450084557,21.283466840958905,47.204999923706055,47.28000068664551,51.000000953674316,56.150001525878906,43.70000076293945,1
2025-09-05,46.650001525878906,47.869998931884766,46.84999847412109,127713,46.25,46.424607037438804,46.63401403783045,47.875366516636426,-0.5714211573615202,-0.6285092969820458,0.05708813962052561,76.60566331936985,-1.0,49.52779044711972,46.83899974822998,44.15020904934024,0.11480991111410774,1.6959711023419628,-2654214.0,17.730546198938008,37.36012780428854,29.306453520926265,46.53000068664551,47.28000068664551,50.67500019073486,55.82500076293945,42.720001220703125,1
2025-09-08,47.75,47.75,46.880001068115234,62626,46.5,46.51568584357409,46.66476241661604,48.10554273201693,-0.5004601038392096,-0.6028994583534787,0.10243935451426911,76.58342784594304,-1.0,49.53730304838565,46.89249973297119,44.247696417556725,0.11280282904386102,1.664116023603251,-2591588.0,18.292736663245996,38.03132659176352,34.97388028204558,46.52499961853027,47.28000068664551,50.61999988555908,55.77000045776367,41.970001220703125,0
2025-09-09,47.29999923706055,47.400001525878906,46.0099983215332,102195,45.90999984741211,46.41454833916591,46.58291690473069,42.27572474600399,-0.5085625162902119,-0.5840320699408253,0.07546955365061347,76.54647544877646,-1.0,49.22650051771342,47.00949974060059,44.79249896348776,0.09432139415826889,1.6516792846649329,-2693783.0,17.252721108385533,18.5681832142385,31.31987920343022,46.52499961853027,47.28000068664551,49.894999504089355,55.045000076293945,41.93999862670898,0
2025-09-10,46.45000076293945,47.20000076293945,45.47999954223633,192392,45.209999084472656,46.22763857978,46.445052234418895,39.162109909723185,-0.5513940809032576,-0.5775044721333118,0.02611039123005421,76.47605669844835,-1.0,48.91407205704886,46.82849979400635,44.74292753096383,0.08907277714264922,1.6758451699364947,-2886175.0,17.179925432837763,6.711390495026443,21.10363343367619,46.52499961853027,47.28000068664551,49.894999504089355,55.045000076293945,41.119998931884766,0
2025-09-11,45.47999954223633,46.45000076293945,44.970001220703125,182322,44.54999923706055,45.97611110796463,46.260670857704426,36.385108729617265,-0.6193515081052681,-0.5858738793277031,-0.033477628777564994,76.40822890610389,-1.0,48.722593254865245,46.64849987030029,44.57440648573534,0.08892433370107238,1.6918563382180956,-3068497.0,18.148292798328093,8.974400774485172,11.417991494583404,46.209999084472656,47.28000068664551,49.34499931335449,55.045000076293945,41.2599983215332,1
2025-09-12,45.09999847412109,46.0099983215332,45.5,86527,44.97999954223633,45.88088888637171,46.16558700049137,41.06238821984429,-0.6232572648796761,-0.5933505564380978,-0.02990670844157839,76.37632111933803,-1.0,48.36712356328466,46.48599987030029,44.60487617731592,0.08093291305893423,1.6452949641189516,-2981970.0,19.04749106628251,28.52853575188689,14.738109007132868,46.209999084472656,47.28000068664551,49.34499931335449,55.045000076293945,42.18000030517578,0
2025-09-15,45.97999954223633,45.97999954223633,45.290000915527344,52950,45.0,45.76271129220284,46.05613873987087,39.81330888969711,-0.6359667475539723,-0.6018737946612727,-0.034092952892699646,76.35678139804612,-1.0,48.225837069523585,46.36499996185303,44.504162854182475,0.08026904385625157,1.597773862555907,-3034920.0,19.882460886524907,22.28920923089687,19.93071525242301,46.209999084472656,47.28000068664551,48.454999923706055,54.15500068664551,43.27999877929688,1
2025-09-16,45.84000015258789,46.290000915527344,46.04999923706055,96744,45.40999984741211,45.82016888117438,46.05537130201958,46.19253851769662,-0.5780501884151903,-0.5971090734120562,0.01905888499686592,76.32171270898152,-1.0,47.970056619277756,46.26849994659424,44.566943273910724,0.07355140861034495,1.5550757295161994,-2938176.0,19.62071235349366,45.18072704323663,31.99949067534016,46.209999084472656,47.28000068664551,48.454999923706055,54.15500068664551,42.90999984741211,1
2025-09-17,46.4900016784668,46.68000030517578,46.20000076293945,74669,45.79999923706055,45.8961352575274,46.073449984634564,47.37804110350435,-0.5141205666447135,-0.5805113720585877,0.06639080541387421,76.29497657813272,-1.0,47.770810449956976,46.19650001525879,44.62218958056061,0.06815713026635256,1.5068561108447018,-2863507.0,18.225205736409254,49.698845707772534,39.05626066063538,46.209999084472656,48.27499961853027,46.73750114440918,53.23000144958496,42.06999969482422,0
2025-09-18,46.59999847412109,46.59999847412109,46.040000915527344,42287,45.810001373291016,45.92490838912739,46.06926885099616,46.20856576875584,-0.47093785289565204,-0.5585966682260006,0.08765881533034858,76.27981771650727,-1.0,47.49955481672251,46.11000003814697,44.720445259571434,0.06027129808817781,1.4556518958436568,-2905794.0,16.92937816340231,44.87957275251518,46.58638183450815,46.14999961853027,47.23499870300293,47.40500068664551,53.23000144958496,41.650001525878906,1
2025-09-19,46.38999938964844,47.2599983215332,46.77000045776367,133668,45.84000015258789,46.09392680285465,46.1568603018421,52.02690939582551,-0.3735048475532281,-0.5215783040914461,0.14807345653821802,76.23275227837837,-1.0,47.189047718058504,46.05100002288818,44.91295232771786,0.04942553667030987,1.4531052010652037,-2772126.0,17.41747355718907,66.86751279216,53.81531041748261,45.97500038146973,47.10000038146973,47.40500068664551,53.23000144958496,42.06999969482422,1
2025-09-22,47.709999084472656,47.709999084472656,47.0099983215332,65094,46.810001373291016,46.27714110659036,46.263502554303486,53.79633434580684,-0.27376685312323445,-0.47201601389780384,0.1982491607745694,76.21031358619577,-1.0,47.23744812299759,46.06299991607666,44.888551709155735,0.05099312719788704,1.416454731468331,-2707032.0,18.73031506110609,74.09636477478072,61.947816773152,46.1299991607666,47.10000038146973,47.40500068664551,53.23000144958496,42.09000015258789,0
2025-09-23,47.59999847412109,47.709999084472656,44.84000015258789,227257,44.52999877929688,45.98971291578987,46.085564754089035,39.58098056492994,-0.36560996665522083,-0.45073480444928726,0.08512483779406643,76.12825784431159,-1.0,47.19183985859046,45.961499977111814,44.731160095633165,0.05353784720205669,1.5424222724474341,-2934289.0,19.49080474457147,9.281477817943607,50.08178512829482,46.119998931884766,47.09000015258789,47.40500068664551,53.23000144958496,42.93999862670898,1
2025-09-24,45.0,45.95000076293945,44.959999084472656,100633,44.81999969482422,45.78377014952643,45.94486904538699,40.51703327608944,-0.4238277622731843,-0.4453533960140667,0.0215256337408824,76.09152789624335,-1.0,47.230570385894495,45.926499938964845,44.622429492035195,0.05678945483151936,1.5129636149951342,-2833656.0,20.19697373636008,12.87426004545925,32.0840342127279,46.119998931884766,47.09000015258789,47.40500068664551,53.23000144958496,43.08000183105469,0
2025-09-25,45.0,45.45000076293945,43.90999984741211,112120,43.52000045776367,45.40901608910357,45.690510395640125,35.35548785059821,-0.5483706721977981,-0.46595685125081304,-0.08241382094698507,76.0494509866615,-1.0,47.42426559379814,45.84149990081787,44.258734207837605,0.06905383534139448,1.5427519500080376,-2945776.0,22.19976789038875,9.219844724451947,10.458527529284973,45.614999771118164,46.58500099182129,47.40500068664551,53.23000144958496,42.790000915527344,0
2025-09-26,44.20000076293945,44.20000076293945,43.150001525878906,76661,42.86000061035156,44.95721317645864,45.372946786919975,32.161811174753055,-0.7003244344297244,-0.5128303678865953,-0.18749406654312906,76.019940828115,-1.0,47.69483664913931,45.70650005340576,43.71816345767221,0.08700454392289621,1.5282696787637415,-3022437.0,24.55965501168557,5.9794022012330155,9.357835657048108,45.28499984741211,46.255001068115234,47.40500068664551,53.23000144958496,42.2599983215332,1
2025-09-29,43.29999923706055,45.0,43.540000915527344,87289,42.16999816894531,44.67377072427238,45.1438285529959,35.3872465058342,-0.7802845596887238,-0.566321206247021,-0.2139633534417028,75.98657574634325,-1.0,47.80462809494253,45.594000053405765,43.383372011869,0.09697012935660544,1.6212505467845235,-2935148.0,24.98691421671972,24.729287367399174,13.309511431028083,44.939998626708984,45.69999885559082,47.40500068664551,53.23000144958496,41.84000015258789,1
2025-09-30,42.790000915527344,43.9900016784668,43.63999938964844,29144,42.790000915527344,44.4670164573476,44.955849907577466,36.22454781445591,-0.8260621634838117,-0.6182693976943792,-0.2077927657894325,75.97541793207549,-1.0,47.85853617054885,45.485499954223634,43.112463737898416,0.10434253635590296,1.5911612765098757,-2906004.0,25.383654907107875,26.5343136777562,19.0810010821295,44.939998626708984,45.02499961853027,48.390000343322754,49.73000144958496,41.720001220703125,1
2025-10-01,43.9900016784668,44.88999938964844,44.52999877929688,29082,43.97999954223633,44.479612921737456,44.90261851654239,43.27069921880031,-0.7815168913458095,-0.6509188964246653,-0.1305979949211442,75.9646315333228,-1.0,47.7960084344598,45.405999946594235,43.01599145872867,0.10527280494522258,1.5667926139020274,-2876922.0,23.9577704072755,42.59928195488982,31.287627666681768,44.939998626708984,45.01999855041504,47.86999988555908,49.10000038146973,39.970001220703125,1
2025-10-03,44.59999847412109,45.34000015258789,44.88999938964844,65229,44.52999877929688,44.56169021531966,44.90104112568065,45.87559167285622,-0.7089925765504219,-0.6625336324498166,-0.04645894410060536,75.94081300616008,-1.0,47.66834942163181,45.32549991607666,42.98265041052151,0.10337887104997989,1.5127360967155261,-2811693.0,22.611705875058398,49.09748684391896,39.41036082552169,44.939998626708984,45.01999855041504,47.55250072479248,48.630001068115234,37.90999984741211,0
2025-10-06,44.88999938964844,45.310001373291016,43.15999984741211,75030,42.95000076293945,44.28135214173815,44.68341096589708,37.06715140607774,-0.78209750620195,-0.6864464072002432,-0.09565109900170676,75.9124791120278,-1.0,47.5583483919028,45.140999984741214,42.72365157757963,0.10710212037718934,1.5732549905466717,-2886723.0,22.79494023752406,17.8700634448305,36.52227741454646,44.939998626708984,45.01999855041504,47.55000114440918,48.630001068115234,38.970001220703125,1
2025-10-07,43.66999816894531,44.630001068115234,43.61000061035156,77112,42.90999984741211,44.14708183546083,44.54923467145389,40.27928976822636,-0.7945631593844453,-0.7080697576370837,-0.08649340174736164,75.88332951672032,-1.0,47.34135775632681,44.97749996185303,42.61364216737925,0.10511290296140934,1.5837368641292757,-2809611.0,23.009700231065803,25.992819556117087,30.986789948288884,44.05999946594238,45.01999855041504,47.472500801086426,48.630001068115234,37.43000030517578,0
2025-10-08,42.93000030517578,43.58000183105469,42.68999862670898,102463,42.41999816894531,43.855665193710465,44.31683016586078,36.21010984197262,-0.8686653175885581,-0.7401888696273786,-0.12847644796117952,75.84369309156638,-1.0,47.33121809172246,44.811499977111815,42.29178186250117,0.11245854818035594,1.555612976791917,-2912074.0,23.768448925123433,9.386288300004377,17.749723766984022,43.80999946594238,45.01999855041504,47.472500801086426,48.630001068115234,35.91999816894531,1
2025-10-09,43.20000076293945,43.25,42.77000045776367,38241,42.68999862670898,43.63853224652111,44.12347645234864,36.80794767628693,-0.9104413317374025,-0.7742393620493835,-0.136201969688019,75.82892746474624,-1.0,47.33212604669948,44.67600002288818,42.019873999076886,0.1189061698650093,1.484497862256139,-2873833.0,24.473001283890625,10.830364434162115,15.403157430094561,43.7549991607666,45.01999855041504,47.472500801086426,48.630001068115234,35.97999954223633,1
2025-10-10,42.93000030517578,43.61000061035156,43.470001220703125,39295,42.91999816894531,43.60482604135751,44.04179204839295,41.935667086531794,-0.8769559106595608,-0.794782671771419,-0.08217323888814176,75.81396662100828,-1.0,47.306424294111956,44.601000022888186,41.89557575166442,0.12131675387678946,1.4384623115655497,-2834538.0,24.234088972269493,23.465755178681256,14.56080263761595,43.7549991607666,45.01999855041504,47.472500801086426,48.630001068115234,35.97999954223633,1
2025-10-13,43.0,44.36000061035156,43.70000076293945,46749,43.0,43.6238609856739,43.99906813771126,43.55632087189428,-0.8223795527630884,-0.8003020479697529,-0.02207750479333548,75.79637916402561,-1.0,47.21025419425953,44.511000061035155,41.81174592781078,0.1212848118225602,1.4328579043359793,-2787789.0,22.582650194441513,27.617370778374408,20.63783013040596,43.8799991607666,45.01999855041504,47.24250030517578,48.630001068115234,35.97999954223633,0
2025-10-14,44.09000015258789,44.09000015258789,42.720001220703125,47184,42.59999847412109,43.44308903267975,43.83918477308524,38.611192129946325,-0.8484250529056396,-0.8099266489569303,-0.03849840394870929,75.77834384943088,-1.0,47.168894114734215,44.382500076293944,41.59610603785367,0.1255627345753013,1.436939602488181,-2834973.0,21.623312833606875,14.550335299164473,21.877820418740082,43.8799991607666,44.959999084472656,46.90500068664551,48.630001068115234,37.34000015258789,0
2025-10-15,42.400001525878906,42.77999877929688,41.970001220703125,67489,41.900001525878906,43.14847147028443,43.605536829037476,35.30740339870826,-0.9189914697933332,-0.831739613124211,-0.08725185666912227,75.75185577699969,-1.0,47.04706808663093,44.178500175476074,41.30993226432122,0.12986262094704304,1.3971580061260236,-2902462.0,21.836490747083673,1.971822813128482,14.713176296889154,43.6200008392334,44.80500030517578,46.90250015258789,48.630001068115234,36.77000045776367,0
2025-10-16,41.959999084472656,42.900001525878906,41.93999862670898,43899,41.869998931884766,42.906776901569344,43.397344553746414,35.177730535294046,-0.966199080610366,-0.858631506621442,-0.10756757398892391,75.7346589974853,-1.0,46.8346933346319,43.965500068664554,41.09630680269721,0.13052021523602664,1.370932619545175,-2946361.0,21.744665010712502,2.0172815618782507,6.17981322472377,43.59000015258789,44.78999900817871,46.90250015258789,48.630001068115234,38.18000030517578,0
2025-10-17,42.09999847412109,42.5,41.119998931884766,55820,40.7599983215332,42.54942130763243,43.11267635101371,31.746009113392077,-1.0575873658164028,-0.8984226784604343,-0.15916468735596845,75.71231141519314,-1.0,46.681941511177826,43.71949996948242,40.757058427787015,0.13552037620542348,1.3972946951824339,-3002181.0,23.12280661341792,7.860272192528816,3.9497921891785506,42.69499969482422,44.23499870300293,46.90250015258789,48.630001068115234,38.0,1
2025-10-20,41.119998931884766,42.400001525878906,41.2599983215332,36240,40.91999816894531,42.291536710412586,42.88109159732865,32.94868510510314,-1.105967554016516,-0.9399316535716506,-0.16603590044486527,75.69784650537808,-1.0,46.23163698388724,43.4439998626709,40.65636274145456,0.12833243393894733,1.4032024567360881,-2965941.0,24.402509530214683,10.917026202890021,6.931526652432397,42.55999946594238,44.23499870300293,46.74499988555908,47.53000068664551,37.709999084472656,1
