date,open,low,high,volume,close,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2023-10-10,117.6500015258789,117.6500015258789,122.4499969482422,12000,122.4499969482422,120.9988210561447,123.17255847200377,47.03397690778852,-3.4538448347095283,-2.6809356218108698,-0.7729092128986585,78.98389460771901,-1.0,139.39679567609508,124.72499961853028,110.05320356096547,0.2352663235506359,6.017189343301394,6030000.0,23.514050985750433,30.924359489785807,17.024537740356326,120.5999984741211,130.625,141.70000076293945,121.5999984741211,126.9499969482422,1
2023-10-11,126.5,123.0,126.5,12000,123.0,121.39905684491578,123.1509886630033,47.574427837646695,-3.1254821148870775,-2.7698449204261113,-0.3556371944609662,79.01695920490815,-1.0,139.41767131612735,124.81499977111817,110.21232822610897,0.2339890489408391,5.876676036762565,6042000.0,22.539605560909514,49.36708860734498,26.76381603237694,120.5999984741211,130.625,141.52499771118164,121.5999984741211,130.14999389648438,0
2023-10-12,120.3499984741211,120.0,120.3499984741211,9000,120.1500015258789,121.14924578110842,122.77586527086275,45.01144292399061,-3.0599501515385583,-2.8278659666486012,-0.23208418488995708,79.03953172682903,-1.0,139.3225752190497,124.5724998474121,109.82242447577451,0.23681110019776444,5.671199176993811,6033000.0,21.025057212579235,40.00000884544294,40.097152314191256,120.5999984741211,130.625,141.52499771118164,121.5999984741211,130.5,1
2023-10-13,121.0,121.0,123.0,12000,123.0,121.51939662488675,122.80388211200491,48.026786010608305,-2.746385912785314,-2.8115699558759437,0.06518404309062964,79.07117346014275,-1.0,139.1053955869855,124.37999992370605,109.6546042604266,0.2367807633429826,5.469684841074332,6045000.0,20.109527982127464,66.32654438135485,51.897880611380934,120.5999984741211,130.0,141.52499771118164,121.5999984741211,129.8000030517578,0
2023-10-16,126.0,120.0,126.0,39000,122.3000030517578,121.67551791026096,122.74089722947403,47.340144287204275,-2.5252582923935734,-2.7543076231794696,0.2290493307858963,79.17471728531757,-1.0,137.99083025173684,123.83750038146972,109.6841705112026,0.22857906250784613,5.507564495283309,6006000.0,19.977621591631493,61.564659391160056,55.96373753931929,119.875,130.0,139.7874984741211,121.5999984741211,142.6999969482422,1
2023-10-17,123.0,123.0,134.5,93000,133.4499969482422,124.03041371785721,124.07953469432005,57.711434461106386,-1.4337740819124747,-2.490200914926071,1.0564268330135964,79.4620836799681,-1.0,136.39254953424683,123.52000007629394,110.64745061834107,0.20842858565400807,5.985595384780373,6099000.0,21.39464718488263,95.0588091677512,74.31667098008872,123.875,130.0,140.63750076293945,121.8499984741211,143.35000610351562,0
2023-10-18,135.0,123.0,135.0,45000,126.6999969482422,124.56433036393422,124.40709247606031,51.14445708752046,-1.1007448676390794,-2.2123097054686727,1.1115648378295933,79.59432676195323,-1.0,133.84437474381463,122.92999992370605,112.01562510359746,0.17757056579961744,6.415195714438918,6054000.0,22.786042281472163,61.839066428415464,72.82084499577559,124.125,130.0,139.9625015258789,123.0999984741211,135.0,0
2023-10-19,119.5999984741211,119.5,123.4499969482422,15000,123.4499969482422,124.34146368079581,124.28745553508304,48.29495060992395,-1.0865397012694586,-1.98715570462883,0.9006160033593713,79.63274016680863,-1.0,131.84920123454722,122.37749977111817,112.90579830768911,0.15479481900081596,6.471252945424867,6039000.0,22.826745266623178,46.89653769285198,67.93147109633956,124.125,130.0,138.4375,123.0999984741211,135.5,0
2023-10-20,124.0,123.4499969482422,124.0,6000,123.4499969482422,124.1631703342851,124.18277321172793,48.2949506098348,-1.0630280786007376,-1.8023301794232116,0.739302100822474,79.64862772453819,-1.0,130.57147837783006,121.99749946594238,113.4235205540547,0.14055991228368117,6.048306524448648,6039000.0,22.985259032854923,46.89653769285198,51.87738060470648,126.32500076293945,130.0,136.92500114440918,123.3499984741211,135.3000030517578,0
2023-10-23,117.75,117.75,118.1999969482422,12000,118.1500015258789,122.96053657260387,123.4286767509968,43.69105845315343,-1.4552846691359775,-1.7329210773657648,0.2776364082297873,79.67632731328086,-1.0,130.33371065070384,121.67999954223633,113.02628843376881,0.14223719824155015,6.023427269005331,6027000.0,21.418190118987084,22.52874264761553,38.773939344439846,126.375,130.0,135.21249961853027,123.8499984741211,132.25,0
2023-10-25,118.1500015258789,118.1500015258789,118.1500015258789,0,118.1500015258789,121.99842956325888,122.76884234785706,43.69105845306879,-1.7460237680552098,-1.7355416155036538,-0.010482152551555934,79.67632731328086,-1.0,130.3553978763857,121.63499946594239,112.91460105549908,0.14338633532658235,5.593182464076379,6027000.0,19.96305469896694,22.52874264761553,30.651340996027695,126.375,130.0,135.21249961853027,124.3499984741211,132.8000030517578,0
2023-10-26,118.0,118.0,118.0,6000,118.0,121.1987436506071,122.17273705437492,43.554773244789935,-1.965879038297885,-1.7816091000625003,-0.18426993823538473,79.69015009874046,-1.0,130.1432021914934,121.77499961853027,113.40679704556715,0.13743711926372912,5.204383825633703,6021000.0,18.66315536542816,21.839080459669706,22.2988552516336,126.375,130.0,135.21249961853027,126.0,138.60000610351562,0
2023-10-27,118.0,118.0,118.0,3000,118.0,120.55899492048567,121.65114492257806,43.55477324469239,-2.115727138478917,-1.8484327077457836,-0.2672944307331333,79.69705775288783,-1.0,130.05281821386083,121.84499969482422,113.63718117578763,0.13472557002072064,4.832642123802724,6021000.0,17.456105984284992,21.839080459669706,22.068967855651664,126.375,128.125,134.89999961853027,130.0,138.0,1
2023-10-30,116.5,114.5,129.0,55000,128.10000610351562,122.06719715709167,122.45725257019525,54.61090090651633,-1.403320153001502,-1.7594101967969276,0.3560900437954255,79.84258753196622,-1.0,130.8016953025067,122.12999992370605,113.45830454490543,0.14200762112848095,5.523167686388244,6076000.0,19.097748475900307,66.34149318755749,36.67321803563232,124.75,124.125,134.89999961853027,130.0,165.60000610351562,0
2023-10-31,131.0,125.0,137.0,41000,127.0,123.05375772567335,123.02509599892085,53.38445395064545,-0.9169240540845323,-1.5909129682544487,0.6739889141699165,79.9646615874534,-1.0,131.08523243969472,122.22999992370606,113.3747674077174,0.14489458433295763,5.98579856593194,6035000.0,21.72047033507614,55.55555555530864,47.912043067511966,125.75,125.125,135.9375,130.0,167.89999389648438,0
2023-11-01,128.8000030517578,121.0999984741211,128.8000030517578,7000,126.9499969482422,123.83300557018713,123.51570861758601,53.325827563365976,-0.5293840598700399,-1.3786071865775669,0.849223126707527,79.983750293743,-1.0,131.5278442045378,122.42749977111816,113.32715533769854,0.1486650376823108,6.108241852482282,6028000.0,22.744550065228967,55.33331976971942,59.076789504195204,125.75,125.125,135.9375,130.0,162.25,0
2023-11-02,122.5,121.0999984741211,126.0,6000,121.75,123.4164044561497,123.29499504038776,47.48557906244234,-0.6345375638652371,-1.229793262035101,0.595255698169864,79.99914394605003,-1.0,131.46595867097776,122.36499977111816,113.26404087125857,0.14875101404609745,6.089795896885056,6022000.0,23.695481243227444,32.22222222207901,47.70369918236904,125.75,125.125,135.9375,130.0,158.10000610351562,0
2023-11-03,126.5,120.0,127.0,11000,120.5500030517578,122.84312417527133,122.95187104180901,46.22736482216907,-0.8054178427655359,-1.1449181781811881,0.3395003354156523,80.02705257244438,-1.0,131.46665367884444,122.39249992370605,113.31834616856767,0.1482795720454666,6.15481047567898,6011000.0,24.13676312327044,26.88890245213738,38.148148147978624,125.75,125.125,134.98749923706055,130.0,157.10000610351562,0
2023-11-06,120.6500015258789,120.0,124.0,18000,120.3499984741211,122.34449903504128,122.62663697084803,46.008550428869796,-0.946074633364816,-1.1051494692179138,0.15907483585309778,80.0714977944604,-1.0,131.46605797218507,122.40999984741211,113.35394172263914,0.14796271768734953,6.0008954417019105,5993000.0,24.546524869024143,25.99999321820042,28.370372630805623,125.75,125.125,134.98749923706055,130.0,149.0,1
2023-11-07,124.0,123.0,124.0,2000,123.0,122.47559922803302,122.67330734949202,49.4244731387344,-0.8340982121589207,-1.0509392178061152,0.21684100564719455,80.07665476615415,-1.0,130.86119740943465,122.8974998474121,114.93380228538955,0.12959901660983655,5.8329744477145535,5995000.0,24.927017918652023,37.77777777760988,30.222224482649242,125.75,125.125,134.98749923706055,130.0,153.0,0
2023-11-08,123.6999969482422,123.0,123.9000015258789,3000,123.0,122.58047938242643,122.71414393080552,49.42447313860732,-0.7368620050926751,-0.9881237752634272,0.25126177017075213,80.08438195983912,-1.0,130.8859890532144,122.925,114.9640109467856,0.1295259557162158,5.480619239012007,5995000.0,25.280332893306053,37.77777777760988,33.85184959114007,125.75,125.125,134.98749923706055,130.0,155.75,0
2023-11-09,121.0,119.1999969482422,121.0,5000,119.1999969482422,121.90438289558959,122.2748755579851,44.71920565884645,-0.9554166503508554,-0.9815823502809129,0.026165699930057462,80.09621194196876,-1.0,130.86797908307366,122.73499984741211,114.60202061175056,0.13252909513612404,5.360575225636707,5990000.0,23.588674562015164,20.88887532542806,32.14814362688262,125.75,125.125,131.0875015258789,130.0,151.5,1
2023-11-10,123.9000015258789,120.0,123.9000015258789,10000,123.0,122.12350631647169,122.36551611323696,49.85979656202711,-0.8126268366625027,-0.9477912475572309,0.1351644108947282,80.12133922737401,-1.0,130.91913226602603,122.87749977111817,114.83586727621031,0.13088860873439526,5.313391607922422,6000000.0,23.14860952098659,37.77777777760988,32.14814362688262,128.0999984741211,125.125,128.5875015258789,130.0,139.5,1
2023-11-13,134.0,133.0,134.89999389648438,23000,133.0,124.29880505317735,123.69482659908235,60.31754210831755,0.10622702690146468,-0.7369875926654917,0.8432146195669564,80.19451693221042,-1.0,132.60699832849144,123.37749977111817,114.1480012137449,0.14961396647667116,5.783863199962561,6023000.0,25.176915492316617,82.2222222218568,46.96295844163159,127.04999542236328,125.125,127.9625015258789,130.0,145.5,1
2023-11-15,143.75,139.8000030517578,143.75,67000,140.5,127.53904404254189,125.79547327419705,66.0386808140137,1.4232068114384617,-0.304948711844701,1.7281555232831627,80.43716868121538,-1.0,136.25305833079986,124.28749961853028,112.32194090626069,0.19254645477598756,6.138587257108092,6090000.0,28.019853294602353,88.888888888585,69.62962962935057,131.4749984741211,128.5,127.32500076293945,130.0,143.1999969482422,0
2023-11-16,140.85000610351562,135.25,141.5,35000,136.60000610351562,129.35123645473664,127.14603987786187,61.10524218423002,2.1276990746873423,0.1815808454617077,1.9461182292256347,80.5557855380224,-1.0,136.98738848647764,124.44500007629395,111.90261166611026,0.20157319944528432,6.1465453101718,6055000.0,28.995435045366094,75.55557642201734,82.22222917748638,131.4749984741211,129.125,127.32500076293945,130.0,142.75,0
2023-11-17,136.0,126.5999984741211,136.0,31000,126.9499969482422,128.87098855343777,127.1215345116594,50.96064633614439,1.8856031195506944,0.522385300279505,1.3632178192711892,80.64592950929536,-1.0,137.00984547959183,124.45750007629394,111.90515467299603,0.20171296057839946,6.421792618687709,6024000.0,27.507729779056522,42.564092130597054,69.00285248039981,131.4749984741211,129.125,125.61249923706055,130.0,140.8000030517578,1
2023-11-20,125.0,125.0,134.9499969482422,25000,130.14999389648438,129.1267896220471,127.50009193476252,53.70533893402897,1.9297088586105247,0.803850011945709,1.1258588466648156,80.71865643509538,-1.0,137.5869185853281,124.79249992370606,111.99808126208403,0.20505108350956772,6.673807213655887,6049000.0,25.755002196877467,44.602833348379335,54.24083396699792,131.4749984741211,129.125,125.61249923706055,130.0,140.5500030517578,1
2023-11-21,129.0,128.0,131.0,16000,130.5,129.4014316976377,127.87508044291721,54.00854428842456,1.9701943677428346,1.0371188831051343,0.9330754846377003,80.76490105525495,-1.0,138.1700736528302,125.14500007629394,112.11992649975767,0.20815971183163853,6.411392412680467,6065000.0,24.12746944199688,46.02851994718055,44.398481808719,131.4749984741211,129.125,125.61249923706055,130.0,138.85000610351562,0
2023-11-22,132.89999389648438,125.0,133.0,30000,129.8000030517578,129.48114596846173,128.1156957690223,53.25728442320044,1.9236212138671647,1.2144193492575406,0.7092018646096241,80.85037676452242,-1.0,138.4744502039448,125.7275001525879,112.980550101231,0.20277107292957472,6.52486438320329,6035000.0,22.979769034392053,43.17720890349733,44.602854066352414,131.4749984741211,129.125,125.29999923706055,130.0,139.0,1
2023-11-23,124.5,124.5,142.75,186000,142.6999969482422,132.12491616441784,129.93873341642478,63.369541694096746,2.8942700085403175,1.5503894811140961,1.3438805274262213,81.45347570883004,-1.0,141.262263757414,126.95499992370605,112.64773608999812,0.2253911046007586,7.362374070117341,6221000.0,22.974525136264198,95.72300235710826,61.64291040259539,131.875,129.125,124.9375,132.4499969482422,139.35000610351562,1
2023-11-24,149.6999969482422,139.5,154.6999969482422,49000,143.35000610351562,134.36993415223742,131.61514250231113,63.79457452547531,3.673619281613327,1.9750354412139424,1.6985838403993845,81.63631437728019,-1.0,143.6380604195655,128.22250022888184,112.80694003819818,0.2404501575488593,7.922204275697688,6270000.0,24.557715999949362,68.02819480339551,68.97613535466705,139.5999984741211,134.5999984741211,126.9375,136.8499984741211,137.64999389648438,0
2023-11-28,143.35000610351562,131.0,143.35000610351562,14000,135.0,134.49594732178994,132.03824968952225,54.97062871011811,3.5762586037506026,2.2952800737212744,1.2809785300293282,81.68074418432056,-1.0,143.98115259611174,129.07250022888184,114.16384786165192,0.23101206439452449,8.238475834827542,6256000.0,24.043682603511524,44.507050849896615,69.41941600346681,139.5999984741211,134.5999984741211,127.0625,138.8499984741211,143.0500030517578,1
2023-11-29,147.5,135.5,148.0,20000,135.5,134.69675785743195,132.47096847833197,55.36872331513658,3.4991098264649736,2.5360460242700142,0.9630638021949594,81.74781094638665,-1.0,144.614507466569,129.44249992370607,114.27049238084315,0.23442080540461818,8.578584703768431,6276000.0,24.202606198974163,45.915501554117995,52.816915735803384,139.5999984741211,134.5999984741211,127.0625,138.8499984741211,143.9499969482422,0
2023-11-30,135.5,132.14999389648438,139.39999389648438,13000,135.3000030517578,134.81740689629714,132.8245978000102,55.158663879394645,3.382835559769262,2.705403931369864,0.6774316283993982,81.78827873515816,-1.0,145.20129117901104,129.85750007629395,114.51370897357685,0.23631736470655118,8.4836857963564,6263000.0,23.608514458827077,45.35212986893033,45.25822742431499,139.5999984741211,134.5999984741211,128.16250038146973,138.8499984741211,137.10000610351562,0
2023-12-01,134.5,131.10000610351562,135.0,12000,132.25,134.30392551703773,132.75277307500892,51.92345128323321,3.00988156823189,2.766299458742269,0.2435821094896209,81.82361630399757,-1.0,145.43790441445861,130.12250022888185,114.80709604330508,0.235399783413716,8.1777080214911,6251000.0,22.81780196974687,35.30259676459496,42.190076062547774,139.5999984741211,134.5999984741211,128.1875,138.8499984741211,139.0,1
2023-12-04,132.3000030517578,129.10000610351562,134.5,23000,132.8000030517578,134.00314102398175,132.75867682210253,52.464894673469594,2.727255390179238,2.7584906450296627,-0.031235254850424887,81.89034776661956,-1.0,145.50833949100485,130.67500038146972,115.84166127193458,0.22702642534871903,7.979299869704905,6274000.0,21.603792161001547,27.48345659092339,36.04606107481624,139.5999984741211,134.5999984741211,128.1875,138.8499984741211,141.5,1
2023-12-05,131.0,130.35000610351562,141.6999969482422,52000,138.60000610351562,134.92251403988854,133.48884298227915,57.85518030958609,2.937423096515488,2.7942771353268276,0.1431459611886603,82.05477022569042,-1.0,146.00797102036626,131.5775005340576,117.14703004774897,0.21934556330263294,8.22006351077788,6326000.0,21.812943653159966,46.688766649990136,36.49160666850284,139.5999984741211,134.5999984741211,128.1875,138.8499984741211,148.5,0
2023-12-06,135.0,125.5,143.0,27000,138.0,135.53801123191084,134.05273760949427,57.1334090464326,3.020745763062422,2.8395708608739465,0.18117490218847543,82.13761201935861,-1.0,146.1386304421504,132.46000061035156,118.78137077855273,0.2065322326552903,8.882916117150888,6299000.0,20.817346079145373,44.70199127202586,39.6247381709798,139.5999984741211,134.5999984741211,127.25,138.8499984741211,144.64999389648438,1
