date,low,high,close,volume,open,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-04-11,5877.356334648916,6040.240305436472,5992.97021484375,14911,5954.641825911473,5818.723654831861,5731.668506902022,65.65276013615762,163.68952108966914,142.57035511605977,21.11916597360937,6307.339176040044,-1.0,6060.962727789751,5659.171484375,5257.380240960249,0.14199648995408307,199.9519086070852,2642062.0,41.00709993192028,92.73943751717104,85.8772478200637,5714.71393812948,5445.109538505518,5021.804523188365,5383.532494026451,6166.00390625,0
2025-04-15,5940.673261115456,6090.02384590796,5977.40673828125,25125,6080.357141390647,5850.460271521739,5762.3857858244255,64.84396456383129,167.78811163369483,147.61390641958678,20.174205214108042,6306.998155145723,-1.0,6091.136339040318,5689.537036132812,5287.937733225307,0.14117117099582707,196.33752833461514,2616937.0,39.882822628543956,83.93103901291933,82.70041438061982,5768.122616986449,5513.936475313172,4996.767713975345,5383.532494026451,6176.337890625,1
2025-04-16,5948.406665632992,6032.023660282745,6000.12353515625,8912,6032.023660282745,5880.392924248641,5792.103004490904,65.51181811303442,170.8993089715077,152.27098692997097,18.628322041536734,6306.8737312262,-1.0,6119.841032509661,5719.49658203125,5319.152131552839,0.13999289788410846,188.2860616428393,2625849.0,38.83885084683697,87.17242329660615,87.94763327556548,5768.122616986449,5622.735384089205,5012.379386173758,5383.532494026451,6183.7197265625,1
2025-04-17,5964.356609106275,6031.540204622139,6014.14013671875,7424,6000.123415352131,5907.142366742663,5819.857646019384,65.94173468475313,172.5074197286658,156.31827348970995,16.189146238955857,6306.773405606551,-1.0,6139.42050847902,5750.92060546875,5362.42070245848,0.13510876941713476,179.63588549091247,2633273.0,37.86944847810863,89.17240561213178,86.7586226405524,5768.122616986449,5642.745389248601,5029.537841553592,5370.820926882401,6108.42822265625,1
2025-04-21,6024.290181137517,6119.990554682545,6096.30712890625,21456,6052.32362389313,5944.975319175381,5854.413831380242,68.4264500438638,178.3560708983341,160.72583297143478,17.630237926899326,6306.557170706593,-1.0,6164.133750696584,5786.452978515625,5408.7722063346655,0.13053964962066883,174.36549495326122,2654729.0,37.829460591959474,96.75925984164745,91.03469625012843,5783.105971373741,5679.4305309157735,5039.180342424759,5370.820926882401,6111.380859375,1
2025-04-22,6084.706859797439,6186.690587449933,6154.30712890625,15205,6157.690475321261,5986.841681121556,5891.900493570994,70.08546993281807,185.53258026604271,165.68718243035636,19.845397835686356,6306.445887463452,-1.0,6193.242851000465,5823.2541015625,5453.265352124536,0.12707285067250715,169.19536871749213,2669934.0,38.342965073972195,95.9393935986944,93.95701968415784,5816.455987757436,5741.998012109343,5165.4035440148145,5370.820926882401,6111.380859375,1
2025-04-23,6122.407085699747,6244.690893442862,6225.8408203125,31931,6196.357372595781,6034.641508959745,5933.643034413682,72.03701688883532,194.7472615037368,171.49919824503246,23.24806325870435,6306.291685230746,-1.0,6240.771398119639,5858.694653320313,5476.617908520986,0.13043067352308071,165.84454293360807,2701865.0,39.25111673078864,97.63922441577306,96.77929261870493,6000.558275143862,5782.2599778376225,5165.4035440148145,5370.820926882401,6094.6494140625,1
2025-04-24,6258.224476183737,6493.125394891283,6350.54150390625,59848,6264.024498867874,6097.8215079490465,5985.7553431002525,75.08805315410206,209.69503197375525,179.13836499077703,30.556666982978214,6306.453313311128,-1.0,6322.8270155093405,5892.2598876953125,5461.6927598812845,0.14614668599841135,173.09025947969195,2761713.0,41.32437612001671,86.38042360566014,93.3196805400425,6149.546529496608,5906.477228561833,5165.4035440148145,5370.820926882401,6043.96337890625,0
2025-04-25,6103.015146526408,6367.272454515819,6173.87744140625,28193,6348.080582985862,6113.0326946404875,6009.270605388502,64.37220994215761,204.9237014932978,184.2954322912812,20.62826920201661,6306.338968270864,-1.0,6349.825847811654,5918.9783935546875,5488.130939297721,0.14558169522163456,179.60219151610045,2733520.0,40.81780228801803,69.50551804143994,84.50838868762436,6185.2408647700995,5915.298222538487,5165.403562789644,5370.820926882401,6122.69921875,0
2025-04-28,5952.432998536445,6133.525536851706,5968.18017578125,22110,6117.778359606901,6084.06219086864,6004.134301687595,54.60152007368644,182.44126808703368,183.9245994504317,-1.4833313633980367,6306.057418609471,-1.0,6353.896643757828,5922.673754882812,5491.450866007796,0.14561764051902973,182.59092375565078,2711410.0,38.57691716884672,49.85736842278054,68.58110335662684,6216.899328003369,5939.392531430016,5193.243604113935,5370.820926882401,6083.33154296875,0
2025-04-29,5924.875428596586,6024.771584078738,5938.162109375,13436,5993.769328929105,6054.8821745699115,5995.887777648521,53.32938775465442,160.3531196014328,179.21030348063192,-18.857183879199113,6305.853707853974,-1.0,6356.775126129536,5930.080981445312,5503.3868367610885,0.1439083702294468,176.684154593258,2697974.0,36.20271017311306,46.99005048240453,55.45097898220831,6209.000411743935,5941.156482856884,5215.211187399891,5370.820926882401,6076.93408203125,0
2025-04-30,5807.755943918397,5953.417336851785,5849.09228515625,25518,5924.875577425648,6013.724196687179,5977.538341086987,49.63416330594355,134.11491905991988,170.19122659648954,-36.07630753656966,6305.363381625691,-1.0,6347.940059605426,5940.115576171875,5532.291092738324,0.13731196917093247,174.46824304612443,2672456.0,34.40500541342911,12.578615618502598,36.475344841229195,6150.440669404839,5941.156482856884,5269.610641787907,5370.820926882401,6049.86865234375,0
2025-05-02,5771.832347914813,5888.45987510859,5806.279296875,8182,5848.107734898084,5972.235216724744,5956.130960560489,47.915541738081316,108.61426807122825,157.87583489143728,-49.261566820209026,6305.189124187911,-1.0,6320.703294691287,5953.7008056640625,5586.698316636838,0.1232854995595579,170.33676334238532,2664274.0,33.06704789790371,4.775721754781586,21.44812928522954,6132.478871403047,5941.156482856884,5309.0990192795525,5340.10486039107,6068.568359375,0
2025-05-05,5745.751122634876,5849.09197016428,5773.80078125,9790,5849.09197016428,5932.548329629795,5933.339688146678,46.59738689697884,84.80647738269545,143.2619633896889,-58.45548600699345,6304.966705022804,-1.0,6309.041665693897,5959.9007568359375,5610.759847977978,0.11716332976098401,165.55134078431522,2654484.0,32.07674325400219,3.753093952570123,7.035810441951408,6119.438258763079,5941.156482856884,5348.466651609033,5293.487158961681,6086.2841796875,0
2025-05-06,5689.651847593245,5806.771475661676,5735.9091796875,11232,5713.76471219557,5893.220499641337,5908.660874589281,45.04061213066849,62.16450247492594,127.04247120673632,-64.87796873181038,6304.689286517566,-1.0,6303.202611944951,5962.690844726562,5622.179077508174,0.1142141278444894,162.0919327331806,2643252.0,31.700222891864858,5.757169262112674,4.761994989821432,6091.388621242264,5941.156482856884,5382.408937036603,5286.599929275583,6067.09228515625,0
2025-05-07,5653.236565835342,5740.338138968425,5717.20947265625,9092,5688.667714228461,5858.01829424432,5884.729449347652,44.25483129249477,42.224921544978315,110.07896127438472,-67.85403972940641,6304.448708781404,-1.0,6309.386666257578,5958.39794921875,5607.409232179922,0.11781311689154404,156.73547847603078,2634160.0,31.69480241030426,7.616830300363422,5.709031171682045,6073.180980363312,5941.156482856884,5506.142759677721,5360.840126914144,6074.9658203125,0
2025-05-08,5622.234547446854,5788.564112176572,5664.06298828125,7432,5727.051699184813,5819.227233051706,5857.146141714352,42.01151791917298,21.88194147541799,92.43955731459138,-70.5576158391734,6304.248282087585,-1.0,6320.532197747781,5951.297900390625,5582.063603033469,0.12408530157191902,157.42077035129415,2626728.0,30.83038010653516,4.802948722808846,6.058982761761619,5994.753500981336,5941.156482856884,5506.142759677721,5360.840126914144,6050.36083984375,1
2025-05-09,5582.374251003133,5753.132701734628,5733.44873046875,8061,5609.9318107753625,5802.071532535115,5841.683965308652,45.86942925479505,11.229387333592967,76.1975233183917,-64.96813598479874,6304.030342541319,-1.0,6322.987152256708,5949.305615234375,5575.624078212042,0.12562189982825597,158.3734618070228,2634789.0,30.488230479494383,16.587898953454808,9.669225992208997,5857.94989392742,5941.156482856884,5523.555011741807,5373.841881989903,6029.6923828125,1
2025-05-12,5739.846078334544,5875.665481422707,5761.00634765625,8782,5782.166616977956,5793.8584955593415,5831.599263102102,47.36712535924015,4.9537273418945915,61.94876412309228,-56.99503678119769,6303.83267650591,-1.0,6321.233417379724,5938.533935546875,5555.834453714026,0.12888685523613178,157.2194110318038,2643571.0,28.444024799843305,19.61371092991293,13.668186202058834,5803.572917540936,5969.673391478111,5535.602166187572,5373.841881989903,5955.3857421875,1
2025-05-13,5806.7714069746,5888.459886089666,5836.29736328125,10593,5818.58178949726,5802.346269103724,5832.1865256244955,51.32931053172843,5.986567884388023,50.75632487535143,-44.76975699096341,6303.618508651233,-1.0,6321.2432614395775,5938.448168945312,5555.653076451047,0.1289209172510954,155.09327727477609,2654164.0,26.72797270543216,27.88062512818248,21.36074500385004,5767.895793927459,5969.673391478111,5536.484141901006,5373.841881989903,5962.27490234375,1
2025-05-14,5836.297498210632,5996.721864518951,5951.44873046875,9509,5859.91826380204,5832.1667613767295,5847.094301230028,56.69830769121614,15.913414490935793,43.78774279846831,-27.874328307532515,6303.461650520406,-1.0,6318.371695968234,5936.372094726563,5554.3724934848915,0.1286979977488289,155.47407898641362,2663673.0,26.51607726677287,40.52418511273401,29.33950705694311,5789.548057761042,5969.673391478111,5536.484141901006,5373.841881989903,5935.20947265625,1
2025-05-15,6047.900027188168,6244.739735151981,6214.7216796875,54158,6102.030946878217,5908.677745038884,5893.047723537212,65.94737759096768,44.51133966746511,43.93246217226767,0.5788774951974389,6303.142757322676,-1.0,6349.84416469539,5948.237841796875,5546.63151889836,0.13503371370812195,165.3181451076149,2717831.0,28.217115387470095,80.56425990712131,49.65635671601257,5913.556993077557,5969.673391478111,5536.484141901006,5373.841881989903,5912.0810546875,0
2025-05-16,6157.146405454581,6255.074165579698,6186.67236328125,9181,6210.293129542584,5964.276668687357,5929.750803505217,64.36985194437811,64.17231746091511,47.98043322999716,16.19188423091795,6303.101120407523,-1.0,6372.683568415444,5957.565283203125,5542.446997990805,0.13935836721175507,160.50454618029363,2708650.0,29.85511621246168,89.83175100570749,70.30673200852091,5918.724208291416,5969.673391478111,5536.484141901006,5373.841881989903,5931.7646484375,0
2025-05-19,6151.733109175047,6262.455447353143,6171.9091796875,10175,6242.771476121482,6005.803170887386,5960.020600528002,63.50874938253202,77.66721912111461,53.917790408220654,23.74942871289396,6303.053114211296,-1.0,6390.9647456049315,5965.4537353515625,5539.9427250981935,0.14265838916217333,156.94867418013672,2698475.0,31.42287082291281,86.68596218338469,85.69399103207114,5922.414849178138,6037.749822947208,5536.484141901006,5373.841881989903,5901.25439453125,1
2025-05-20,6163.543367601456,6259.5027254204015,6203.8955078125,11974,6259.5027254204015,6045.421638272409,5990.504963938564,64.61328979756593,89.90666717687054,61.115565761950634,28.791101414919908,6303.003810471915,-1.0,6405.92208641808,5970.833154296875,5535.744222175671,0.14573809747408129,152.5922944400516,2710449.0,32.87864296118789,91.3892723611496,89.30232851674724,5922.414849178138,6037.749822947208,5540.713242868027,5378.070982956924,5982.451171875,1
2025-05-21,6139.430771718677,6295.9183466951545,6276.234375,23280,6209.308871236474,6091.584185617927,6026.221140321244,67.04288566991329,104.24202281184353,69.7408571719292,34.50116563991432,6302.936821151578,-1.0,6426.03393375085,5976.929516601563,5527.825099452275,0.15027930843147622,152.87052876408205,2733729.0,34.50890131489378,97.24137978099847,91.77220477517756,5939.146298849144,6037.749822947208,5540.713261642855,5378.070982956924,6075.4580078125,0
2025-05-22,6138.9384461667005,6276.234143680168,6166.00390625,6157,6276.234143680168,6106.468129744342,6043.693986062339,60.25405796656025,105.49216977301148,76.89111969214566,28.601050080865818,6302.907427390752,-1.0,6416.814262484539,5973.937670898437,5531.061079312336,0.14826957226002943,151.75805734045474,2727572.0,36.008696637866336,81.79307470560168,90.14124228258322,6017.882212514849,6037.749822947208,5579.911738317499,5389.429418307274,6094.15771484375,1
2025-05-23,6106.951894084635,6217.182129723229,6176.337890625,4034,6166.003806033881,6120.442081920474,6060.2744741326715,60.656282274287236,106.093803099875,82.73165637369154,23.362146726183468,6302.883434477553,-1.0,6383.061885784133,5965.227490234375,5547.393094684618,0.14009001206870444,148.79178436175044,2731606.0,36.442551837446494,83.24133619881414,87.42526356180474,6051.344876834877,6037.749822947208,5641.029546149811,5414.321188543019,6270.8212890625,1
2025-05-26,6148.288577405051,6205.372095492052,6183.7197265625,10234,6176.338237154698,6133.097610848879,6075.7051306864,60.960205793405265,105.9449864581029,87.37432239057381,18.570664067529094,6302.828104378023,-1.0,6384.6105529134065,5965.7196044921875,5546.8286560709685,0.140432664017862,142.24119391355404,2741840.0,36.84541737991285,84.27586734861502,83.10342608434358,6066.107922452893,6037.749822947208,5695.429000537827,5414.321188543019,6095.6337890625,0
2025-05-27,6085.299557026278,6212.261168356764,6108.42822265625,5125,6196.02189248891,6128.163733210355,6079.795517182631,56.1922562505272,98.61488209430081,89.62243433131923,8.992447762981584,6302.7906109630785,-1.0,6396.464033930881,5972.732006835938,5548.999979740995,0.1418888463805054,141.1497951576206,2736715.0,35.34658539870558,73.72410126144433,80.41376826962447,6171.909186941661,6037.749822947208,5705.434003117525,5414.321188543019,6003.611328125,1
2025-05-28,6093.173186309788,6160.590786578277,6111.380859375,3213,6108.428263742803,6124.807158443284,6083.743684956677,56.33648526822622,91.98364448661414,90.09467636237821,1.8889681242359302,6302.76520356453,-1.0,6409.211188076212,5981.3929443359375,5553.574700595663,0.14304970354619112,135.8832098083969,2739928.0,33.954812844727,74.13790003527988,77.37928954844638,6190.608951860717,6037.749822947208,5731.268251144757,5429.304542930311,6000.65869140625,0
2025-05-29,6090.220590677591,6151.240900409654,6111.380859375,4540,6111.872958647033,6122.121898629627,6087.1983317589675,56.33648526821946,85.73998374570147,89.22373783904285,-3.483754093341389,6302.7285019302835,-1.0,6421.328860394887,5994.507373046875,5567.685885698863,0.14240419129922963,130.53585980294454,2739928.0,32.56822453918071,66.81411790876264,71.55870640182893,6190.608951860717,6037.749822947208,5779.226999933389,5462.654559314005,5984.91162109375,0
2025-05-30,6077.4259397393525,6248.6764844380805,6094.6494140625,16033,6082.839031669484,6116.627401716202,6088.129717046909,55.14335529416138,78.53643073292824,87.08627641781993,-8.549845684891693,6302.614841726159,-1.0,6428.394093194025,6008.92587890625,5589.457664618474,0.13961504027209617,133.44405158121478,2723895.0,33.1267199529003,58.85307332236475,66.6016970888024,6186.6721432172535,6037.749822947208,5891.409126490742,5491.65471231047,5906.66748046875,0
2025-06-02,6019.358414816908,6118.270370456066,6043.96337890625,6910,6101.046895593527,6102.094597154212,6082.608924779326,51.579541300104545,67.95428889298637,83.25987891285322,-15.305590019866855,6302.54187702575,-1.0,6427.162362571722,6022.434008789062,5617.705655006403,0.13440690365124722,130.97747329963929,2716985.0,31.91897000034646,45.1819975922102,56.94972960777917,6157.638380756031,5974.823352759477,6028.01187902922,5615.87196303468,5915.525390625,1
2025-06-03,6055.281617643365,6168.464451618008,6122.69921875,6761,6082.347077941649,6106.21552147337,6087.62021152566,56.303806549014325,65.1699508703914,79.64189330436086,-14.47194243396946,6302.486728674986,-1.0,6425.261724960357,6041.773510742188,5658.285296524018,0.12694557766401757,130.51487325764776,2723746.0,31.674485622437885,37.36651337423291,47.1338614296026,6147.796279248538,5939.146298849144,6050.269543654293,5615.87196303468,5908.63623046875,0
2025-06-04,6072.505358375212,6145.828154031445,6083.33154296875,4487,6145.828154031445,6101.638725772446,6087.084127956046,53.49347118258516,59.10537058101727,75.53458875969216,-16.429218178674887,6302.447226953182,-1.0,6411.9866702632735,6060.079614257813,5708.172558252352,0.11613941677515516,126.42972485754666,2719259.0,31.44746441437924,23.131741361573038,35.22675077600535,6134.017449627494,5939.146298849144,6078.145929716693,5615.87196303468,5902.73095703125,0
2025-06-05,6023.787359150096,6120.730918479609,6076.93408203125,6387,6095.6338548968415,6096.697797024208,6085.815372215447,53.03024132334214,53.17001454639649,71.06167391703303,-17.891659370636546,6302.38358196328,-1.0,6379.198245696208,6080.723168945313,5782.248092194418,0.09817091436598314,124.32357017697282,2712872.0,29.77530598883197,20.818513666566904,27.105589467457587,6134.017449627494,5939.146298849144,6075.07844730041,5615.87196303468,5817.59765625,0
2025-06-06,6016.89800001684,6113.841559843725,6049.86865234375,9458,6071.521021036049,6087.331968088116,6081.322032231485,51.01741554113042,45.754815119170416,66.00030215746051,-20.245487038290094,6302.283790215663,-1.0,6347.232229363271,6096.544165039062,5845.856100714854,0.08223939908835158,122.36785515196652,2703414.0,28.027181844584867,11.816576360615773,18.58894379625188,6132.78724222746,5939.146298849144,6045.798576130862,5615.87196303468,5832.36083984375,1
2025-06-09,6023.295225328414,6086.283933567142,6068.568359375,5706,6079.886642886647,6083.579246345493,6079.727823124424,52.36276072271975,40.91547806478593,60.9833373389256,-20.06785927413967,6302.223421886124,-1.0,6307.65500544634,6111.922265625,5916.189525803661,0.06404948600939726,118.12648751530668,2709120.0,26.403923710640985,18.518491562807966,17.051193863330187,6132.78724222746,5939.146298849144,6036.817677129966,5615.87196303468,5873.697265625,1
2025-06-10,6054.297724991536,6128.112620443761,6086.2841796875,5199,6092.681470626693,6084.120233013894,6080.547367694808,53.661276542079776,38.07092925149573,56.400855721439626,-18.3299264699439,6302.175276799306,-1.0,6272.06431533549,6124.421606445312,5976.778897555134,0.04821441709199032,114.96137379651519,2714319.0,26.045889201917017,26.755306333509232,19.030124752310964,6132.78724222746,5939.146298849144,6030.297370809982,5615.87196303468,5792.0087890625,0
2025-06-11,6018.866553633392,6101.539236244005,6067.09228515625,6699,6086.284157905142,6080.714643442366,6078.865482377488,52.00738530937944,33.877460056238306,51.89617658839937,-18.018716532161065,6302.105380054096,-1.0,6256.894970047542,6130.203784179687,6003.512598311832,0.041333433708943525,112.65503871180792,2707620.0,24.478597454448114,21.65614520464446,22.30998103365386,6132.78724222746,5939.146298849144,6016.272552049574,5615.87196303468,5877.6337890625,1
2025-06-12,6047.900358982635,6127.620445081511,6074.9658203125,5688,6087.268302735167,6079.564878816393,6078.378024619365,52.652123003878984,30.83399884670507,47.68374104006051,-16.84974219335544,6302.051261729844,-1.0,6245.623414204381,6123.215991210937,6000.808568217493,0.039981416030119336,110.3025420965985,2713308.0,23.762385958370217,25.053153851028153,24.488201796393923,6092.681225817424,5939.146298849144,6007.168731610098,5615.87196303468,5856.9658203125,0
2025-06-13,5993.769420845618,6120.731039119688,6050.36083984375,4918,5993.769420845618,6073.724071021865,6074.875876522413,50.37462294955276,26.135345624104048,43.37406195686922,-17.238716332765172,6301.998383249196,-1.0,6239.1102671479875,6116.400415039063,5993.690562930138,0.04012485899621697,111.49247610927506,2708390.0,22.711557536504124,22.200804560122577,22.970034538598366,6081.116936231812,5939.146298849144,5967.95499191911,5615.87196303468,5820.05810546875,0
2025-06-16,5949.480201436638,6057.74204133044,6029.6923828125,5494,6015.913603189652,6064.917733379992,6069.227939808674,48.477680917424614,20.507460109611202,38.80074158741762,-18.293281477806417,6301.929145058931,-1.0,6234.90376405692,6109.289575195313,5983.675386333705,0.04112235549338472,111.26171637959843,2702896.0,22.790680491728814,26.809217203894416,24.687725205015017,6047.654177734041,6017.882212514849,5899.553188392152,5615.87196303468,5816.12158203125,0
2025-06-17,5925.859784120135,6033.629531066017,5955.3857421875,4584,6029.692736657035,6043.011335141494,6054.997665106027,42.30916164976057,9.936849584186348,33.027963186771366,-23.09111360258502,6301.863289824477,-1.0,6231.887003685165,6096.864086914063,5961.84117014296,0.044292578888515816,111.01228999147581,2698312.0,23.35849499412991,9.146353964424733,19.385458576147215,6026.986202281949,6051.344876834877,5886.623154509523,5615.87196303468,5840.234375,1
2025-06-18,5905.191385616127,5988.848263579022,5962.27490234375,3068,5947.019824597575,6026.864048581946,6043.407319760742,43.03290814942661,2.091354403407422,26.84064143009858,-24.749287026691157,6301.816624176375,-1.0,6200.47126302255,6081.16611328125,5961.860963539949,0.03923758947506356,109.05833198943434,2701380.0,24.30139397109616,16.618920856649904,17.524830674989655,6016.652003029944,6066.107922452893,5868.784592702785,5615.87196303468,5828.916015625,0
2025-06-19,5914.049203414544,6019.3584503383845,5935.20947265625,8750,5968.180124730537,6008.533133396807,6029.882588872681,40.86393991430684,-6.238299794820705,20.22485318511472,-26.463152979935426,6301.685161030842,-1.0,6198.632919696771,6069.626391601562,5940.619863506354,0.04250888597483051,108.79054019903481,2692630.0,23.955821495317032,11.401883031930398,12.389052617668318,6016.652003029944,6100.55486615564,5879.610724619577,5615.87196303468,5758.5458984375,0
2025-06-20,5900.762770664043,5982.45125535508,5912.0810546875,8725,5934.717622734414,5989.242717654946,6015.157397099533,39.052527553726485,-14.538292411511065,13.272224065789565,-27.81051647730063,6301.544906393878,-1.0,6193.291794414654,6056.413549804687,5919.53530519472,0.04520108922032863,106.85467909132069,2683905.0,23.97537946654216,4.227946564668323,10.74958348441618,6014.437695553903,6098.340558679599,5941.615192277834,5615.87196303468,5699.494140625,1
2025-06-23,5875.66533120489,5974.085185998943,5931.7646484375,6216,5905.191287643106,5977.747103811457,6004.733303516779,41.431999751946954,-19.305255872889575,6.756728078053738,-26.061983950943315,6301.443808463025,-1.0,6177.705596364782,6043.8157958984375,5909.925995432093,0.044306380269631886,106.25219164151586,2690121.0,24.6118903915226,20.765002617923116,12.131610738173919,6001.6428881432,6085.791838950023,5944.1987998847635,5615.87196303468,5694.57275390625,0
2025-06-24,5892.396607748265,5978.513979249513,5901.25439453125,6310,5962.274703480705,5962.448561955416,5991.798439893588,38.89705900123064,-25.253919798138668,0.3545985028152572,-25.608518300953925,6301.3403833809425,-1.0,6177.937087729787,6033.457104492188,5888.977121254588,0.04789293459301298,104.81399020292532,2683811.0,24.987145656244127,10.136398534324018,11.709782572305125,6001.6428881432,6085.791838950023,5980.082336062673,5615.87196303468,5788.07177734375,1
2025-06-25,5901.254787622357,5999.67464732253,5982.451171875,5393,5901.254787622357,5966.449083939333,5990.630031391264,48.01305040792486,-23.149524170292352,-4.346226031806265,-18.803298138486088,6301.260714675413,-1.0,6168.321819631458,6027.0106201171875,5885.699420602917,0.046892633320603255,104.3572946735221,2689204.0,24.30246604260034,42.300252457464246,24.4005512032371,5998.1981851622895,6085.791838950023,5980.082336062673,5615.87196303468,5732.95654296875,1
2025-06-26,5952.925281103824,6126.636335433795,6075.4580078125,16133,6000.658913596762,5988.250868713966,6001.233528443919,56.093434742174615,-13.817620180009726,-6.240504861446958,-7.577115318562768,6301.085995878878,-1.0,6162.876421447151,6025.2144775390625,5887.552533630974,0.04569528418324886,109.3111346489827,2705337.0,25.055139077696534,79.14233391449983,43.85966163542934,6001.150833319342,6075.949737442529,5988.448060898176,5615.872000584339,5462.30224609375,1
2025-06-27,6036.0899975996,6105.968098012052,6094.15771484375,6621,6101.539204323939,6009.432237939923,6012.849051743898,57.52297500102501,-4.857119111854445,-5.963827711528456,1.1067085996740111,6301.022135347198,-1.0,6162.799790305273,6025.189892578125,5887.5799948509775,0.04567819444052852,106.49448934637337,2711958.0,25.754049753142134,86.5497048106668,69.3307637275436,6001.150833319342,6062.170907821485,6027.816017731028,5671.552083232922,5324.02197265625,1
2025-06-30,6061.67908959208,6308.712934613612,6270.8212890625,22926,6125.651997665385,6061.710048164438,6045.095581408723,68.09252061249657,16.31138900300266,-1.508784368622233,17.820173371624893,6300.935417207831,-1.0,6212.665161961946,6036.532788085938,5860.400414209929,0.05835547658206408,116.53301475174179,2734884.0,28.64027146053999,91.25000456002067,85.64734776172907,6092.1891329092505,6092.1891329092505,6044.547349891042,5715.4872498048335,5327.466796875,0
2025-07-01,6087.268101291929,6270.821132963869,6095.6337890625,10970,6270.821132963869,6068.494796344051,6051.412857365445,53.79697158418769,18.735446483270607,2.540061801756335,16.195384681514273,6300.8642875028045,-1.0,6208.924072001621,6035.179516601563,5861.434961201504,0.05757726176068818,121.32016996737242,2723914.0,31.320334474550314,50.795445148774355,76.19838483982058,6092.1891329092505,6092.1891329092505,6051.92887270005,5824.286158580866,5250.69921875,0
2025-07-02,5996.2298387871415,6110.888973168545,6003.611328125,9840,6054.297554911629,6055.518102700242,6045.43766621039,48.08617051576446,13.08030436045101,4.64811031349527,8.43219404695574,6300.751832837929,-1.0,6203.94171159046,6031.193505859375,5858.445300128291,0.057284915684849,120.84438171123179,2714074.0,31.15967961645604,29.545480892390838,57.19697686706193,6092.1891329092505,6092.1891329092505,6104.829504944434,5844.296163740262,5097.65673828125,0
2025-07-03,5976.545826400599,6096.618052143023,6000.65869140625,7771,6003.119187835398,6044.546220441444,6039.840294359872,47.9104307127818,8.265036185687677,5.3714954879337515,2.8935406977539255,6300.658953172308,-1.0,6199.241679143997,6027.379736328125,5855.517793512252,0.057027083188413145,120.78922771345982,2706303.0,30.524171058717897,28.863653607005183,36.401526549390105,6092.1891329092505,6092.1891329092505,6114.179387403962,5865.997951020143,5117.34033203125,0
2025-07-04,5951.448869060008,6098.586558149552,5984.91162109375,9752,6000.658798521394,6032.619300571906,6032.974210201607,46.92543867909755,3.1420251841127538,4.9256014271695525,-1.7835762430567987,6300.537017484322,-1.0,6196.6582054228265,6024.131884765625,5851.605564108423,0.05727840092395692,122.67126066889438,2696551.0,29.30514293575681,25.227316588039194,27.87881702914505,6100.554771180938,6092.1891329092505,6114.179387403962,5895.215415830018,5028.7626953125,0
2025-07-07,5884.523013533726,5989.340157026173,5906.66748046875,46242,5984.911263639168,6007.428936551275,6017.185868985,42.27471947500433,-7.149234256541604,2.510634290427321,-9.659868546968925,6299.790897801453,-1.0,6194.86225702827,6016.036840820312,5837.211424612355,0.05944957484122417,121.39596658486244,2650309.0,27.720682866278803,7.159062657273734,20.416677617439344,6096.617974073669,6092.1891329092505,6112.21098308223,5906.477228561833,5012.5234375,1
2025-07-08,5880.586342065449,5974.085204407911,5915.525390625,6231,5906.175504390754,5989.04822736602,6004.47830919,42.96388860474493,-14.424100139101938,-0.8763125954785309,-13.547787543623407,6299.689661190631,-1.0,6188.494946592721,6007.4989013671875,5826.502856141654,0.06025670522697541,119.40331628183387,2656540.0,26.330079615536246,9.204544513430696,13.863641252914517,6094.64963833953,6092.1891329092505,6066.2308667577545,5906.477228561833,4981.52099609375,0
2025-07-09,5886.491762210976,5935.209592378079,5908.63623046875,4341,5915.525620593391,5972.965827986566,5992.498049349843,42.53852349086545,-20.508966810106358,-4.802843438404096,-15.706123371702262,6299.61667487733,-1.0,6183.438169408409,5999.576098632812,5815.714027857216,0.06129168719686441,114.35435298792451,2652199.0,25.038805168417987,7.613689350621668,7.992432173775342,6094.64963833953,6092.1891329092505,6043.471289048841,5915.298222538487,4995.7919921875,0
2025-07-10,5875.173396915056,5952.4329850979575,5902.73095703125,5655,5908.63614848472,5958.918853795503,5981.277162810019,42.15326877947779,-25.513668016760676,-8.945008354075412,-16.568659662685263,6299.5216369424625,-1.0,6176.0885635547,5990.96435546875,5805.8401473828,0.06180113821473819,111.70472693042284,2646544.0,23.328247611878254,6.356412211554351,7.7248820252022155,6091.9431657643345,6091.9431657643345,6036.581874238319,5939.392531430016,5020.88916015625,0
2025-07-11,5783.642806116245,5902.730831223037,5817.59765625,7342,5902.730831223037,5930.654614286403,5960.817224490017,36.956844815679524,-35.93523662541611,-14.343054008343552,-21.59218261707256,6299.374420795649,-1.0,6177.531966056081,5979.326196289063,5781.120426522045,0.0662970252032835,112.23211435789298,2639202.0,23.77869166124393,6.466726688665311,6.812276083613753,6027.2319695400565,6046.177870364929,6036.581874238319,5941.156482856884,5092.2431640625,1
