date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-02-21,2.5,2.609999895095825,2.509999990463257,4684869,2.490000009536743,2.553085365309461,2.643763160988046,34.66277286912077,-0.16526687307748933,-0.138074991022924,-0.027191882054565325,3.5856537374041686,-1.0,3.204141583802495,2.7540000438690186,2.303858503935542,0.32690016902450014,0.1364994018110456,479474216.0,43.990318175805044,37.17948364781842,33.38081662444607,2.5700000524520874,2.690000057220459,3.1425000429153442,3.28000009059906,2.4600000381469727,0
2025-02-24,2.5199999809265137,2.5799999237060547,2.450000047683716,6032953,2.4200000762939453,2.5324683017843124,2.619542771825005,32.41402348743071,-0.16506102671899026,-0.14347219816213727,-0.021588828556852985,3.584948345654519,-1.0,3.195681303464596,2.731500041484833,2.2673187795050698,0.339872784120803,0.13817800506826447,473441263.0,44.20292934249277,29.487183010301305,33.33333332905985,2.5049999952316284,2.690000057220459,3.14000004529953,3.28000009059906,2.390000104904175,1
2025-02-25,2.470000028610229,2.5199999809265137,2.470000028610229,3373977,2.430000066757202,2.5199746471494957,2.600849928923158,33.95217702829248,-0.16142327366655262,-0.14706241326302036,-0.014360860403532266,3.5845506656927926,-1.0,3.1797284595465496,2.7095000386238097,2.23927161770107,0.34709607986883084,0.1347367128611964,476815240.0,44.400353997273434,32.05128322280696,32.905983293642215,2.5049999952316284,2.649999976158142,3.14000004529953,3.28000009059906,2.319999933242798,0
2025-02-27,2.5,2.549999952316284,2.440000057220459,4824177,2.4200000762939453,2.5039797291636887,2.580743694960321,32.74823135233987,-0.15912676088828226,-0.14947528278807273,-0.009651478100209526,3.5839808450961947,-1.0,3.1624600336774877,2.686500036716461,2.2105400397554344,0.3543346290253885,0.1343983673727066,471991063.0,43.871489364212756,29.333337144119543,30.290601125742587,2.4950000047683716,2.649999976158142,3.1250000596046448,3.28000009059906,2.369999885559082,0
2025-02-28,2.440000057220459,2.4600000381469727,2.369999885559082,4036111,2.3499999046325684,2.4771837604427676,2.554400718785166,30.068937803493597,-0.16109814763740227,-0.15179985575793864,-0.009298291879463627,3.5834717771979734,-1.0,3.1347183340493965,2.6570000290870666,2.1792817241247366,0.359592246680172,0.13265563638282787,467954952.0,44.075440758898985,20.833312634383475,27.40597766710331,2.4149999618530273,2.625,3.117500066757202,3.2750000953674316,2.3499999046325684,0
2025-03-03,2.4200000762939453,2.450000047683716,2.3299999237060547,6783825,2.299999952316284,2.447746993095425,2.5263506194002767,28.627610213979878,-0.16399768523667024,-0.15423942165368495,-0.009758263582985288,3.5825931877220243,-1.0,3.093853818992444,2.6235000252723695,2.153146231552295,0.3585696887144601,0.13389452631029958,461171127.0,44.69449449952838,15.714269655280516,21.96030647792783,2.4149999618530273,2.625,3.1075000762939453,3.215000033378601,2.380000114440918,0
2025-03-04,2.289999961853028,2.450000047683716,2.3299999237060547,6425831,2.259999990463257,2.424197579217551,2.501806782438499,28.627610210285397,-0.16440048323909773,-0.15627163397076752,-0.008128849268330213,3.581753062471129,-1.0,3.05804400711361,2.593500018119812,2.128956029126014,0.35823712028555343,0.13790206423245382,461171127.0,45.58795416889553,19.298229466576366,18.615270585413437,2.4149999618530273,2.625,3.0799999833106995,3.1799999475479126,2.4100000858306885,1
2025-03-05,2.359999895095825,2.450000047683716,2.400000095367432,5066832,2.3499999046325684,2.4193580824475274,2.4890809465546155,34.95556877366894,-0.15725849666129932,-0.15646900650887388,-0.0007894901524254372,3.581119991205585,-1.0,3.0129153172375043,2.5675000190734862,2.122084720909468,0.3469642024052669,0.13662335421425437,466237959.0,46.417595290449306,31.5789627731326,22.197153964996478,2.434999942779541,2.625,3.074999988079071,3.1799999475479126,2.430000066757202,1
2025-03-06,2.440000057220459,2.539999961853028,2.509999990463257,4872864,2.430000066757202,2.4374864640506733,2.4916958270431957,43.441663320678224,-0.14109588310510857,-0.15339438182812082,0.012298498723012252,3.580559854938967,-1.0,2.9506185121683575,2.5450000166893005,2.1393815212102436,0.3187571652677422,0.13686453366220733,471110823.0,44.71283495395194,52.727270353204005,34.53482086430431,2.434999942779541,2.625,3.0699999928474426,3.1799999475479126,2.4200000762939453,1
2025-03-07,2.5299999713897705,2.640000104904175,2.549999952316284,6839607,2.509999990463257,2.4599891617037954,2.498983842702332,46.19085984876692,-0.12363405634653946,-0.14744231673180455,0.023808260385265095,3.5798275781911726,-1.0,2.886170495739862,2.525500011444092,2.164829527148322,0.2856230311994779,0.1363742180035438,477950430.0,41.837006397133244,78.57139611482509,54.29254308038722,2.450000047683716,2.625,3.0699999928474426,3.1799999475479126,2.440000057220459,0
2025-03-10,2.569999933242798,2.5899999141693115,2.470000028610229,5376214,2.440000057220459,2.461991335085082,2.4953608659408193,41.813243515693614,-0.11492596312653092,-0.14093904601074983,0.026013082884218913,3.579214894422051,-1.0,2.81586117943763,2.5035000085830688,2.1911388377285075,0.24953958040437516,0.1373474779282087,472574216.0,39.65785268991368,59.52379869700512,63.60748838834471,2.450000047683716,2.625,3.0699999928474426,3.1799999475479126,2.539999961853028,0
2025-03-11,2.470000028610229,2.470000028610229,2.4100000858306885,2810898,2.390000104904175,2.4515930852342036,2.484690768427053,38.84015047686158,-0.11158000560464654,-0.13506723792952918,0.023487232324882645,3.5788720990171337,-1.0,2.7315574726631118,2.479000008106232,2.226442543549352,0.2037575342644931,0.13325122405519765,469763318.0,38.335655408928915,45.23810063364032,61.11109848182349,2.450000047683716,2.6100000143051147,3.049999952316284,3.1799999475479126,2.539999961853028,1
2025-03-12,2.440000057220459,2.5299999713897705,2.470000028610229,5189773,2.440000057220459,2.455274473909409,2.48285442594995,43.190278000766135,-0.10290064167654434,-0.1286339186789322,0.025733277002387867,3.5782707392561606,-1.0,2.6796597093038335,2.4645000100135803,2.249340310723327,0.17460718069166262,0.1323046998769037,474953091.0,35.95758282744899,55.26315127580301,53.34168353548281,2.450000047683716,2.6100000143051147,3.049999952316284,3.1799999475479126,2.569999933242798,1
2025-03-13,2.5199999809265137,2.549999952316284,2.509999990463257,3929653,2.490000009536743,2.4662195772201785,2.4862476215141136,45.950358942307766,-0.09173703318987991,-0.12125454158112176,0.029517508391241842,3.5778310197565935,-1.0,2.64743779568791,2.456000006198883,2.2645622167098565,0.15589396498212357,0.1285686444361288,478882744.0,33.393952407113744,65.78945385372516,55.43023525438948,2.450000047683716,2.6100000143051147,3.037499964237213,3.1799999475479126,2.430000066757202,0
2025-03-17,2.509999990463257,2.5899999141693115,2.380000114440918,11285694,2.359999895095825,2.4489756846643265,2.472966683129964,39.27225678249679,-0.09231554048911983,-0.11546674136272138,0.02315120087360155,3.576483067464177,-1.0,2.6033381788578103,2.4410000085830688,2.2786618383083272,0.13300956140702658,0.13581374262451149,467597050.0,32.914440274115556,31.578970475478542,50.87719186833556,2.450000047683716,2.6100000143051147,3.037499964237213,3.1799999475479126,2.359999895095825,0
2025-03-18,2.380000114440918,2.380000114440918,2.380000114440918,0,2.380000114440918,2.4351805706196448,2.4613458620438333,39.27225677776863,-0.09171675799719559,-0.11071674468961623,0.018999986692420645,3.576483067464177,-1.0,2.575963253100417,2.4300000190734865,2.284036785046556,0.12013434804545942,0.12611276100847496,467597050.0,32.46917900775981,31.578970475478542,42.98246493489406,2.4950000047683716,2.595000028610229,3.040000021457672,3.1799999475479126,2.3399999141693115,1
2025-03-19,2.4100000858306885,2.5299999713897705,2.490000009536743,6739156,2.400000095367432,2.4461444584030647,2.464927630480447,46.85223343094594,-0.08142750078935768,-0.10485889590956451,0.023431395120206838,3.57570094533956,-1.0,2.581792055116954,2.433500015735626,2.285207976354298,0.12187551955318716,0.12781898214707335,474336206.0,30.878149917870306,60.526302564764144,41.228081171907064,2.5,2.5800000429153442,3.037500023841858,3.1799999475479126,2.289999961853028,0
2025-03-20,2.490000009536743,2.569999933242798,2.380000114440918,7111777,2.1600000858306885,2.4329155896106354,2.454311690975506,41.30058886055005,-0.0812130886166238,-0.10012973445097638,0.018916645834352583,3.5747995246771564,-1.0,2.5664023811384062,2.439500021934509,2.312597662730612,0.10403964587634014,0.14797475823743308,467224429.0,30.695700216690465,45.833337462996,45.979536834412876,2.4000000953674316,2.540000081062317,3.002499997615814,3.1799999475479126,2.2699999809265137,1
2025-03-21,2.4100000858306885,2.5199999809265137,2.4200000762939453,11839633,2.380000114440918,2.4303324869472975,2.450022739140311,43.90361322113235,-0.07692871644040444,-0.095489530848862,0.018560814408457554,3.573388849749834,-1.0,2.564302804014399,2.437500023841858,2.3106972436693165,0.10404330578629441,0.14740512311230186,479064062.0,30.526282637022984,54.16666251617067,53.50876751464359,2.375,2.475000023841858,2.9375,3.125,2.2799999713897705,1
2025-03-24,2.450000047683716,2.509999990463257,2.440000057220459,6349942,2.400000095367432,2.43226600100193,2.4487699039003292,45.211848400551254,-0.07109989398979355,-0.09061160347704832,0.019511709487254766,3.572640370130829,-1.0,2.560732432650894,2.4355000257492065,2.310267618847519,0.10283917517760782,0.14473332111112494,485414004.0,30.368966313045533,58.333325042758,52.77777500730821,2.375,2.475000023841858,2.8674999475479126,3.0549999475479126,2.220000028610229,0
2025-03-25,2.470000028610229,2.470000028610229,2.390000104904175,3711316,2.390000104904175,2.423812821782379,2.44142367902581,42.5408027529259,-0.06971149773617169,-0.08643158232887299,0.0167200845927013,3.572190396667247,-1.0,2.5511509463531836,2.4295000314712523,2.307849116589321,0.10014481440714777,0.14010950701076275,481702688.0,30.33492831264099,47.916668726289664,53.47221876173942,2.375,2.465000033378601,2.8449999690055847,3.0549999475479126,2.200000047683716,0
2025-03-26,2.400000095367432,2.4200000762939453,2.3399999141693115,5437423,2.3299999237060547,2.4070502402597658,2.428745708418748,39.9961199005665,-0.07181790907487651,-0.0835088476780737,0.011690938603197198,3.571501377158516,-1.0,2.5515518784814106,2.4240000247955322,2.296448171109654,0.10524080229031808,0.13653026740912902,476265265.0,30.96219686079074,37.499962739286005,47.916652169444546,2.375,2.4000000953674316,2.834999978542328,3.0449999570846558,2.190000057220459,0
2025-03-27,2.3299999237060547,2.440000057220459,2.309999942779541,13125282,2.2699999809265137,2.387640180763721,2.413902487713847,38.50775293386429,-0.07504295374940062,-0.0818156688923391,0.006772715142938479,3.569809340108483,-1.0,2.551242512288397,2.416000020503998,2.280757528719599,0.111955704164761,0.13892096804375875,463139983.0,32.11785277521849,31.249968949405,38.88886680499355,2.375,2.4000000953674316,2.7350000739097595,2.9450000524520874,2.1700000762939453,0
2025-03-28,2.309999942779541,2.359999895095825,2.2100000381469727,6799141,2.200000047683716,2.3521121522403714,2.3884146815179874,33.969905160407706,-0.08469170816594929,-0.08239087674706114,-0.0023008314188881496,3.5688753908281385,-1.0,2.5674304312728013,2.4045000195503237,2.241569607827846,0.13552123966808866,0.14042660228435525,456340842.0,33.75991670248679,11.627900526807078,26.79261073849935,2.365000009536743,2.4000000953674316,2.6550000309944153,2.8600000143051147,2.319999933242798,1
2025-04-01,2.2300000190734863,2.4800000190734863,2.4100000858306885,10159765,2.220000028610229,2.363689738958435,2.391112857057075,47.3366442654161,-0.0753317061623675,-0.08097904263012243,0.005647336467754921,3.5676026097583557,-1.0,2.568627339018284,2.4065000295639036,2.2443727201095234,0.1347411655565392,0.149681843615938,466500607.0,32.74064008371207,58.13955808023869,33.67247585215024,2.365000009536743,2.4000000953674316,2.6475000381469727,2.8600000143051147,2.3399999141693115,1
2025-04-02,2.440000057220459,2.4800000190734863,2.430000066757202,8012795,2.369999885559082,2.3769518045181885,2.3959737582695912,48.46024006120902,-0.06554445020345945,-0.07789212414478984,0.012347673941330392,3.566648105586241,-1.0,2.5698168346137646,2.411500036716461,2.2531832388191577,0.1313015098322828,0.14684743575154274,474513402.0,31.794168937706583,62.79071829096153,44.18605896600241,2.365000009536743,2.4000000953674316,2.6350000500679016,2.8600000143051147,2.369999885559082,1
2025-04-03,2.4200000762939453,2.539999961853028,2.4600000381469727,12874668,2.400000095367432,2.3935614512439454,2.403977043254264,50.17737385260625,-0.05473626676064658,-0.07326095266796119,0.01852468590731461,3.5651714795434137,-1.0,2.5728649890947413,2.418000042438507,2.263135095782273,0.1280934192984142,0.14635832366111795,487388070.0,29.783643097857933,69.76745860704577,63.56591165941531,2.3700000047683716,2.4000000953674316,2.630000054836273,2.8600000143051147,2.400000095367432,0
2025-04-04,2.4800000190734863,2.509999990463257,2.390000104904175,11966710,2.3399999141693115,2.392849181975991,2.4022299259605027,46.30109941300628,-0.0512285819087448,-0.06885447851611792,0.017625896607373126,3.5637360766589565,-1.0,2.572673948077387,2.417500042915344,2.2623261377533015,0.12837551387878735,0.1480470202777485,475421360.0,28.82994437041568,53.488397869515865,62.0155249225077,2.3700000047683716,2.4000000953674316,2.5975000262260437,2.8600000143051147,2.369999885559082,0
2025-04-07,2.319999933242798,2.430000066757202,2.319999933242798,10276576,2.25,2.3782793322293525,2.3919511768707897,42.744968400287355,-0.05348065354581166,-0.06577971352205668,0.012299059976245016,3.562420734327068,-1.0,2.5625928832249425,2.408000040054321,2.2534071968836997,0.12839936926306197,0.15032938074056662,465144784.0,29.059184230056566,39.02436754135226,54.09340800597128,2.3700000047683716,2.4000000953674316,2.5774999856948853,2.8600000143051147,2.400000095367432,1
2025-04-08,2.3399999141693115,2.450000047683716,2.369999885559082,13454689,2.3399999141693115,2.3766234428952986,2.389207265456826,45.93890613398204,-0.050647030814057636,-0.06275317698045688,0.01210614616639924,3.560777400447018,-1.0,2.5390602000791467,2.399000036716461,2.2589398733537753,0.11676545328323493,0.1488772902905917,478599473.0,28.841040445249476,51.219482398024844,47.91074926963097,2.3700000047683716,2.4000000953674316,2.572499990463257,2.8600000143051147,2.3399999141693115,0
2025-04-09,2.359999895095825,2.4200000762939453,2.3499999046325684,3262834,2.3399999141693115,2.371298735242753,2.384306345353794,44.8608897849733,-0.049445221957800545,-0.060091585975925614,0.01064636401812507,3.560373927858299,-1.0,2.5305117885397896,2.393000030517578,2.2554882724953664,0.11492833787112237,0.14395749542159472,475336639.0,28.638478359356625,46.34143645535581,45.528428798244285,2.3700000047683716,2.4000000953674316,2.5199999809265137,2.845000028610229,2.3499999046325684,1
2025-04-11,2.400000095367432,2.440000057220459,2.380000114440918,4135113,2.369999885559082,2.373039011082386,2.3837680664896848,46.874731023210266,-0.04554697637963567,-0.05718266405666763,0.011635687677031957,3.5598744305797934,-1.0,2.5288854238754315,2.3915000319480897,2.254114640020748,0.11489474395673281,0.14010339950490155,479471752.0,27.934186486040122,52.94120945413684,50.16737610250581,2.3700000047683716,2.4000000953674316,2.5199999809265137,2.845000028610229,2.3399999141693115,1
2025-04-15,2.400000095367432,2.5,2.4100000858306885,6270246,2.400000095367432,2.3804312260320466,2.38704706890731,48.885182174154956,-0.03958058139836096,-0.0536622475250063,0.01408166612664534,3.5591438567886082,-1.0,2.5212086955009214,2.3885000348091125,2.2557913741173037,0.111123013399377,0.1386674342230573,485741998.0,26.00292912056597,61.76473267597145,53.68245952848802,2.3799999952316284,2.4000000953674316,2.5199999809265137,2.8300000429153442,2.3299999237060547,1
2025-04-16,2.450000047683716,2.4800000190734863,2.430000066757202,12098944,2.369999885559082,2.390344994177078,2.3924161936385464,50.23722484629414,-0.03285955458529477,-0.049501708937064,0.01664215435176923,3.5577243036910438,-1.0,2.5061510147771178,2.38450003862381,2.262849062470502,0.10203478647743337,0.13661976988672495,497840942.0,24.710184706477317,67.64708149052785,60.7843412068787,2.3949999809265137,2.4000000953674316,2.5299999713897705,2.8200000524520874,2.319999933242798,0
2025-04-17,2.470000028610229,2.470000028610229,2.4200000762939453,6210477,2.369999885559082,2.3962760106004515,2.3958641789704713,49.53174933664591,-0.028017045015598985,-0.045204776152771006,0.01718773113717202,3.5569927312190117,-1.0,2.5091506431732338,2.3865000367164613,2.2638494302596888,0.10278701409146905,0.13400408225561225,491630465.0,23.509779179109064,64.70590708324966,64.70590708324964,2.3949999809265137,2.4000000953674316,2.5299999713897705,2.8200000524520874,2.319999933242798,1
2025-04-21,2.430000066757202,2.490000009536743,2.440000057220459,6098221,2.400000095367432,2.405020819924453,2.40138116375172,51.013408118411704,-0.022308333398302516,-0.040625487601877314,0.018317154203574798,3.55629002020248,-1.0,2.5143958363660697,2.3895000338554384,2.264604231344807,0.10453718412707956,0.13086092739230504,497728686.0,21.841273377376655,70.58825589780606,67.64708149052784,2.3799999952316284,2.375,2.537500023841858,2.8200000524520874,2.430000066757202,1
2025-04-22,2.5,2.5799999237060547,2.539999961853028,12398204,2.4800000190734863,2.432016648310168,2.4187085135143835,57.70026840000183,-0.009604269700120849,-0.03442124402152602,0.024816974321405172,3.5549793890340604,-1.0,2.526962053814721,2.3920000314712526,2.2570380091277844,0.11284449879778187,0.1315137087561115,510126890.0,22.214241756485997,89.47369079137563,74.92261792414376,2.4149999618530273,2.375,2.537500023841858,2.8200000524520874,2.369999885559082,0
2025-04-23,2.539999961853028,2.5999999046325684,2.539999961853028,8176797,2.5,2.4536133110187404,2.4338699445567142,57.70026839151964,0.00045850692609095134,-0.02744529383200263,0.02790380075809358,3.554128101800372,-1.0,2.5500877415848073,2.4000000238418577,2.249912306098908,0.1250730968714237,0.129262722747287,510126890.0,22.899910268202664,84.21053620022133,81.42416096313433,2.46999990940094,2.3799999952316284,2.5300000309944153,2.8200000524520874,2.4100000858306885,1
2025-04-24,2.569999933242798,2.5999999046325684,2.569999933242798,6526813,2.509999990463257,2.476890635463552,2.4508861931424746,59.6181502522367,0.010730383687964196,-0.019810158328009267,0.030540542015973463,3.5534586048406283,-1.0,2.5756947682039604,2.4075000166893004,2.2393052651746403,0.13972564929737244,0.12645823642028875,516653703.0,23.53660245765293,91.4285772412729,88.37093474428995,2.46999990940094,2.3799999952316284,2.5300000309944153,2.8200000524520874,2.4100000858306885,0
2025-04-25,2.5999999046325684,2.5999999046325684,2.430000066757202,16910772,2.4100000858306885,2.4675125217222824,2.4482754273443157,48.55435986180928,0.00748778628957858,-0.014350569404491698,0.021838355694070277,3.5515887983827557,-1.0,2.5748470673443093,2.407000017166138,2.2391529669879664,0.13946576566194757,0.1309969208761167,499742931.0,22.430673369130336,51.428604500546506,75.68923931401356,2.484999895095825,2.3799999952316284,2.5300000309944153,2.8200000524520874,2.369999885559082,0
2025-04-28,2.4200000762939453,2.440000057220459,2.359999895095825,13028274,2.319999933242798,2.4460099963969912,2.437240985813254,44.1432681048622,-0.0007221004233355366,-0.011624875608260466,0.01090277518492493,3.5500097629367406,-1.0,2.574518857715586,2.4055000066757204,2.236481155635855,0.14052700109231323,0.13021143538336988,486714657.0,22.973488639511313,31.42855001057074,58.095243917463364,2.459999918937683,2.3799999952316284,2.5300000309944153,2.8200000524520874,2.369999885559082,0
2025-04-29,2.359999895095825,2.390000104904175,2.3399999141693115,4159125,2.3399999141693115,2.4248079799514555,2.4250858518577614,42.94287326543831,-0.00874155885724015,-0.011048212258056404,0.002306653400816254,3.54949943768115,-1.0,2.574518857715586,2.4055000066757204,2.236481155635855,0.14052700109231323,0.1244820607656194,482555532.0,23.47753139057879,25.71426819046697,36.19047423386139,2.459999918937683,2.3799999952316284,2.5450000166893005,2.8100000619888306,2.380000114440918,0
2025-04-30,2.3299999237060547,2.359999895095825,2.289999961853028,8311304,2.259999990463257,2.39784637633177,2.4082001156071695,40.01339846329492,-0.018913591617213843,-0.012621288129887892,-0.006292303487325951,3.5484354076204783,-1.0,2.5761146403146116,2.4045000076293945,2.2328853749441775,0.142744547418218,0.12273333532754434,474244228.0,25.047544368102354,8.823523221834751,21.988780474290802,2.4299999475479126,2.3799999952316284,2.540000021457672,2.805000066757202,2.369999885559082,0
2025-05-02,2.289999961853028,2.319999933242798,2.2699999809265137,4651542,2.25,2.372277097250719,2.3909250987720876,38.87112406494185,-0.02826303352167603,-0.015749637208245522,-0.012513396313430507,3.547829555536234,-1.0,2.566427353028164,2.4075000047683717,2.2485726565085793,0.13202687263835053,0.11896666375006244,469592686.0,26.625489198415416,5.714281820103771,13.417357744135145,2.424999952316284,2.399999976158142,2.4700000882148743,2.7050000429153442,2.4200000762939453,1
2025-05-05,2.25,2.3299999237060547,2.2799999713897705,5174173,2.220000028610229,2.353821672078529,2.377059457849298,39.79654874067642,-0.034468288953781734,-0.019493367557352766,-0.014974921396428968,3.5471545415492645,-1.0,2.5698225725162067,2.4009999990463258,2.232177425576445,0.14062688340683524,0.11832618027475982,474766859.0,28.454724583585477,15.78946377346311,10.109089605133859,2.409999966621399,2.399999976158142,2.425000011920929,2.700000047683716,2.4800000190734863,0
2025-05-06,2.309999942779541,2.319999933242798,2.220000028610229,4626544,2.200000047683716,2.3270573433848694,2.3574270291944144,36.2505007196222,-0.04372347552313016,-0.024339389150508248,-0.019384086372621914,3.5465373393658735,-1.0,2.576931881585176,2.390499997138977,2.2040681126927777,0.15597731408619758,0.1184457306522114,470140315.0,30.388841014305996,4.999997018516584,8.834580870694468,2.399999976158142,2.399999976158142,2.425000011920929,2.700000047683716,2.6600000858306885,0
2025-05-07,2.2100000381469727,2.259999990463257,2.200000047683716,6344824,2.200000047683716,2.301645884244639,2.337748656505577,35.12692394708863,-0.052071856920339776,-0.029885882704474558,-0.02218597421586522,3.5456745179238864,-1.0,2.579164127503822,2.377499997615814,2.1758358677278062,0.1696438528553161,0.11427103151844922,463795491.0,32.184806271402245,0.0,6.929820263993212,2.399999976158142,2.399999976158142,2.4200000166893005,2.6700000762939453,2.5899999141693115,0
2025-05-08,2.220000028610229,2.240000009536743,2.190000057220459,3186946,2.180000066757202,2.2793167188398034,2.319280081594937,34.550296629682705,-0.058816920138352824,-0.035672090191250214,-0.02314482994710261,3.5452361107802846,-1.0,2.5857104079837687,2.3674999952316282,2.1492895824794878,0.1843382582322452,0.11039452517995578,460608545.0,34.11985422472472,2.380951028805719,2.460316015774082,2.3899999856948853,2.3899999856948853,2.387500047683716,2.6700000762939453,2.569999933242798,0
2025-05-09,2.150000095367432,2.190000057220459,2.1700000762939453,6968604,2.119999885559082,2.2574533903306317,2.300620080932313,33.370433531338165,-0.06502667560941422,-0.04154300727488301,-0.023483668334531207,3.5442475586717133,-1.0,2.594767497375405,2.3600000023841856,2.1252325073929663,0.1989555040204221,0.10750921421434301,453639941.0,36.57303298519244,10.416705987003663,4.2658856719364415,2.2799999713897705,2.359999895095825,2.387500047683716,2.6700000762939453,2.490000009536743,1
2025-05-12,2.2300000190734863,2.3399999141693115,2.319999933242798,4389794,2.2100000381469727,2.269962698913065,2.303042562471124,47.775105001977884,-0.05718502335168241,-0.04467141049024289,-0.012513612861439517,3.5436839700646914,-1.0,2.59288320742998,2.3575000047683714,2.122116802106763,0.19968882475124397,0.11197283019013038,458029735.0,34.106812417109055,41.66667493640867,18.154777317405998,2.2549999952316284,2.359999895095825,2.3825000524520874,2.6700000762939453,2.5,1
2025-05-13,2.3399999141693115,2.359999895095825,2.3399999141693115,8771117,2.2799999713897705,2.283970141964314,2.3076622314333974,49.347496558102215,-0.048794157453604825,-0.04549595988291528,-0.003298197570689547,3.5425922866140094,-1.0,2.592492746950692,2.357000005245209,2.121507263539726,0.1998241333656616,0.10968905115555355,466800852.0,31.941304209669482,45.833337462996,32.63890612880275,2.2399998903274536,2.359999895095825,2.3825000524520874,2.6700000762939453,2.4800000190734863,1
2025-05-14,2.3299999237060547,2.390000104904175,2.369999885559082,4954952,2.309999942779541,2.301176090683268,2.315454438199108,51.69677863492195,-0.03927089833480313,-0.04425094757329285,0.004980049238489721,3.5419916359848513,-1.0,2.59182952346095,2.356499993801117,2.121170464141284,0.19972801211024138,0.10756841622477357,471755804.0,30.549403507949403,52.083331252877,46.5277812174272,2.2549999952316284,2.359999895095825,2.3825000524520874,2.6600000858306885,2.430000066757202,1
2025-05-15,2.369999885559082,2.4200000762939453,2.400000095367432,3872281,2.369999885559082,2.3209408916201006,2.3260226453451485,53.99467525248377,-0.028968944700491495,-0.04119454699873258,0.012225602298241087,3.541538478929669,-1.0,2.5908930000512456,2.355999994277954,2.1211069885046623,0.1993998355974611,0.1034564001183514,475628085.0,29.84557713430226,58.333374713293416,52.08334780972211,2.2699999809265137,2.359999895095825,2.3850000500679016,2.6600000858306885,2.4600000381469727,0
2025-05-16,2.4200000762939453,2.430000066757202,2.369999885559082,6538668,2.3399999141693115,2.330752690407897,2.33151980037189,51.36324691658952,-0.022960662211591654,-0.0375477700413044,0.014587107829712745,3.5407629714196807,-1.0,2.5854333032878776,2.352999985218048,2.1205666671482186,0.1975633825075542,0.10249523958046135,469089417.0,28.347358880805857,78.12495806609259,62.84722134408764,2.274999976158142,2.359999895095825,2.3850000500679016,2.6600000858306885,2.4600000381469727,1
2025-05-19,2.380000114440918,2.440000057220459,2.400000095367432,5744829,2.380000114440918,2.344602171399804,2.340079837246333,53.78859706795552,-0.015598479283022826,-0.03315791188964808,0.017559432606625257,3.540098103422584,-1.0,2.5833893472952747,2.3519999861717222,2.1206106250481698,0.1967596619678045,0.10017416330052675,474834246.0,27.192537505388643,87.50001859909788,74.65278379282795,2.2799999713897705,2.359999895095825,2.3850000500679016,2.6200000047683716,2.470000028610229,0
2025-05-20,2.4200000762939453,2.440000057220459,2.3399999141693115,6156503,2.3299999237060547,2.3436817199537057,2.3400698468617054,48.57176655439706,-0.014438966038176293,-0.029414122719353727,0.014975156681177434,3.5393634338734947,-1.0,2.574674682737803,2.346999979019165,2.119325275300527,0.1940133836763687,0.10087601831580373,468677743.0,25.768193362681004,68.74997203885339,78.12498290134793,2.2799999713897705,2.359999895095825,2.3850000500679016,2.6200000047683716,2.490000009536743,1
2025-05-21,2.3399999141693115,2.369999885559082,2.3499999046325684,2793257,2.309999942779541,2.3449453568894785,2.341311104083063,49.45170984142712,-0.012568248831746676,-0.026044947941832316,0.01347669911008564,3.539022817913463,-1.0,2.546343869498363,2.337499976158142,2.1286560828179213,0.17868996403117576,0.09795629863464211,471471000.0,24.936015403396585,71.87496738126646,76.04165267307256,2.2799999713897705,2.359999895095825,2.3850000500679016,2.5950000286102295,2.490000009536743,0
2025-05-22,2.3499999046325684,2.369999885559082,2.3399999141693115,1944495,2.3299999237060547,2.343956268345445,2.3411472053438445,48.55698503041421,-0.011757079332818332,-0.023187374220029523,0.01143029488721119,3.538786477100453,-1.0,2.5134116225758243,2.327499973773956,2.141588324972088,0.15975222417934692,0.0938165602930982,469526505.0,24.163278726917905,68.74997203885339,69.79163715299106,2.325000047683716,2.359999895095825,2.3850000500679016,2.5950000286102295,2.5199999809265137,0
2025-05-23,2.3399999141693115,2.3499999046325684,2.3299999237060547,2166688,2.319999933242798,2.341164999417567,2.3397537951391207,47.628951070467274,-0.011785283901008192,-0.02090695615622526,0.009121672255217067,3.5385202963188016,-1.0,2.4623940917630764,2.3154999732971193,2.168605854831162,0.1268789636394991,0.08925823251428909,467359817.0,23.733840170922882,65.62497669644033,68.74997203885336,2.3600000143051147,2.359999895095825,2.39000004529953,2.5950000286102295,2.509999990463257,0
2025-05-26,2.3499999046325684,2.3499999046325684,2.319999933242798,2226611,2.319999933242798,2.336931986182613,2.3372845624020804,46.66840153757304,-0.01247079630448189,-0.019219724185876585,0.006748927881394695,3.5382461201254736,-1.0,2.446728600251333,2.309999966621399,2.173271332991465,0.11837977108198323,0.08502549957682348,465133206.0,23.33507579749853,62.49998135402726,65.6249766964403,2.375,2.359999895095825,2.3975000381469727,2.5950000286102295,2.5299999713897705,0
