date,close,high,low,open,volume
2024-11-28,80.1500015258789,81.0,79.0,81.0,25500
2024-11-29,81.19999694824219,82.0,77.0,80.0,51000
2024-12-02,76.69999694824219,88.5999984741211,76.30000305175781,88.5999984741211,148500
2024-12-03,76.55000305175781,77.4000015258789,76.0,77.0,111000
2024-12-04,74.1500015258789,76.75,73.0,76.0,300000
2024-12-05,77.5,79.19999694824219,74.80000305175781,74.94999694824219,207000
2024-12-06,84.5,88.0,75.5,78.94999694824219,243000
2024-12-09,87.05000305175781,89.0,84.80000305175781,89.0,66000
2024-12-10,89.3499984741211,90.0999984741211,85.30000305175781,87.0,60000
2024-12-11,86.80000305175781,91.0,86.69999694824219,91.0,84000
2024-12-12,84.8499984741211,87.9000015258789,83.94999694824219,86.5,24000
2024-12-13,84.0999984741211,86.5,83.0999984741211,86.0,34500
2024-12-16,81.75,84.1500015258789,81.0,84.1500015258789,37500
2024-12-17,82.0,84.0,79.0999984741211,82.0999984741211,67500
2024-12-18,81.44999694824219,82.69999694824219,80.55000305175781,82.0,9000
2024-12-19,82.8499984741211,82.8499984741211,80.0,80.0,7500
2024-12-20,80.05000305175781,82.80000305175781,79.55000305175781,81.3499984741211,30000
2024-12-23,76.9000015258789,81.0,76.3499984741211,78.55000305175781,13500
2024-12-24,80.0,81.0,79.0,81.0,7500
2024-12-26,77.8499984741211,79.8499984741211,77.19999694824219,79.0,31500
2024-12-27,84.75,93.4000015258789,78.0999984741211,78.0999984741211,123000
2024-12-30,83.5,87.44999694824219,83.5,84.0999984741211,21000
2024-12-31,83.0,84.5,81.6500015258789,81.6500015258789,9000
2025-01-01,85.0,89.0,84.5999984741211,84.94999694824219,39000
2025-01-02,84.30000305175781,86.0,84.0,86.0,22500
2025-01-03,83.5,85.44999694824219,83.5,84.5,13500
2025-01-06,80.94999694824219,83.5,79.0999984741211,83.5,64500
2025-01-07,81.05000305175781,81.0999984741211,81.0,81.0,6000
2025-01-08,81.0,83.0,81.0,81.0,15000
2025-01-09,80.0,82.0,80.0,82.0,9000
2025-01-10,78.05000305175781,81.9000015258789,77.0999984741211,81.9000015258789,43500
2025-01-13,76.94999694824219,80.0,75.05000305175781,78.0,19500
2025-01-14,75.9000015258789,77.0,75.05000305175781,76.0,39000
2025-01-15,75.80000305175781,77.75,74.19999694824219,77.5,55500
2025-01-16,77.0,78.0,75.0999984741211,75.0999984741211,19500
2025-01-17,76.6500015258789,79.0,75.94999694824219,77.0,31500
2025-01-20,77.0,78.5,75.25,75.25,19500
2025-01-21,76.94999694824219,77.0,76.0,77.0,7500
2025-01-22,77.9000015258789,79.0,74.5,78.69999694824219,30000
2025-01-23,77.5999984741211,78.0,75.55000305175781,75.55000305175781,15000
2025-01-24,74.5999984741211,76.6500015258789,74.0,76.6500015258789,39000
2025-01-27,72.80000305175781,74.0,72.19999694824219,72.19999694824219,34500
2025-01-28,73.5,74.0,70.5,72.80000305175781,55500
2025-01-29,73.94999694824219,76.0,73.05000305175781,76.0,18000
2025-01-30,76.9000015258789,80.0,74.25,75.0,58500
2025-01-31,76.1500015258789,78.0,76.1500015258789,78.0,6000
2025-02-01,79.0,83.0,79.0,79.69999694824219,37500
2025-02-03,82.5999984741211,83.0,78.0,78.5,31500
2025-02-04,82.05000305175781,83.25,79.5999984741211,80.19999694824219,27000
2025-02-05,80.55000305175781,80.55000305175781,80.55000305175781,80.55000305175781,1500
2025-02-06,81.0,81.0,79.4000015258789,79.5,12000
2025-02-07,78.5999984741211,85.0,78.19999694824219,84.69999694824219,24000
2025-02-10,77.30000305175781,78.94999694824219,76.5999984741211,78.5999984741211,28500
2025-02-11,76.5,77.5,74.0,77.5,12000
2025-02-12,71.05000305175781,75.05000305175781,69.0,75.05000305175781,63000
2025-02-13,71.0,71.8499984741211,71.0,71.05000305175781,16500
2025-02-14,67.4000015258789,73.4000015258789,63.54999923706055,73.4000015258789,33000
2025-02-17,68.0999984741211,70.0,67.5,70.0,22500
2025-02-18,68.44999694824219,68.94999694824219,66.05000305175781,67.5,21000
2025-02-19,68.0,71.25,66.75,71.25,28500
2025-02-20,62.599998474121094,69.5,60.0,68.05000305175781,103500
2025-02-21,64.0,66.44999694824219,62.0,62.5,13500
2025-02-24,62.5,64.5999984741211,61.54999923706055,63.75,16500
2025-02-25,64.19999694824219,64.5,62.75,62.75,46500
2025-02-27,64.5,65.0,62.54999923706055,64.0,70500
2025-02-28,64.4000015258789,64.4000015258789,58.599998474121094,62.70000076293945,36000
2025-03-03,62.900001525878906,64.0,60.0,62.0,49500
2025-03-04,50.349998474121094,55.349998474121094,50.349998474121094,51.95000076293945,1203000
2025-03-05,51.650001525878906,53.70000076293945,47.5,49.849998474121094,121500
2025-03-06,49.400001525878906,52.0,48.5,49.70000076293945,118500
2025-03-07,48.5,50.5,48.349998474121094,50.5,106500
2025-03-10,46.900001525878906,48.900001525878906,46.099998474121094,48.29999923706055,78000
2025-03-11,44.599998474121094,45.25,44.54999923706055,45.25,49500
2025-03-12,42.45000076293945,45.5,42.400001525878906,42.400001525878906,81000
2025-03-13,40.349998474121094,43.099998474121094,40.349998474121094,42.900001525878906,90000
2025-03-17,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,37500
2025-03-18,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,0
2025-03-19,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,13500
2025-03-20,48.95000076293945,48.95000076293945,48.900001525878906,48.900001525878906,199500
2025-03-21,51.349998474121094,51.349998474121094,49.0,51.349998474121094,219000
2025-03-24,50.349998474121094,52.349998474121094,50.349998474121094,50.349998474121094,151500
2025-03-25,51.349998474121094,51.349998474121094,50.0,51.349998474121094,121500
2025-03-26,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,28500
2025-03-27,51.29999923706055,53.349998474121094,51.29999923706055,51.29999923706055,90000
2025-03-28,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,3000
2025-04-01,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,3000
2025-04-02,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,3000
2025-04-03,51.25,51.25,51.25,51.25,10500
2025-04-04,51.25,51.25,51.25,51.25,0
2025-04-07,51.25,51.25,51.25,51.25,0
2025-04-08,50.25,51.25,50.25,50.25,7500
2025-04-09,49.25,49.25,49.25,49.25,12000
2025-04-11,48.29999923706055,50.0,48.29999923706055,48.29999923706055,4500
2025-04-15,47.349998474121094,47.400001525878906,47.349998474121094,47.349998474121094,12000
2025-04-16,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,19500
2025-04-17,45.5,47.29999923706055,45.5,45.5,28500
2025-04-21,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,21000
2025-04-22,44.0,45.45000076293945,43.70000076293945,44.0,55500
2025-04-23,44.5,44.5,44.0,44.5,4500
2025-04-24,45.29999923706055,45.349998474121094,44.5,45.29999923706055,10500
2025-04-25,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,4500
2025-04-28,45.099998474121094,45.099998474121094,43.79999923706055,44.29999923706055,10500
2025-04-29,44.20000076293945,44.20000076293945,43.45000076293945,43.45000076293945,10500
2025-04-30,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,1500
2025-05-02,41.79999923706055,41.79999923706055,41.0,41.0,3000
2025-05-05,43.5,43.5,40.54999923706055,41.79999923706055,10500
2025-05-06,41.349998474121094,43.70000076293945,41.349998474121094,43.70000076293945,19500
2025-05-07,39.29999923706055,43.29999923706055,39.29999923706055,39.29999923706055,34500
2025-05-08,37.349998474121094,37.5,37.349998474121094,37.5,81000
2025-05-09,38.900001525878906,39.150001525878906,35.5,35.5,34500
2025-05-12,40.79999923706055,40.79999923706055,38.599998474121094,39.150001525878906,36000
2025-05-13,42.79999923706055,42.79999923706055,40.79999923706055,40.79999923706055,22500
2025-05-14,44.900001525878906,44.900001525878906,42.79999923706055,44.900001525878906,16500
2025-05-15,47.099998474121094,47.099998474121094,47.04999923706055,47.04999923706055,15000
2025-05-16,49.45000076293945,49.45000076293945,47.0,49.0,135000
2025-05-19,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,7500
2025-05-20,51.349998474121094,51.400001525878906,51.0,51.349998474121094,12000
2025-05-21,50.349998474121094,52.20000076293945,50.349998474121094,50.349998474121094,4500
2025-05-22,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0
2025-05-23,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,4500
2025-05-26,49.25,49.25,48.400001525878906,49.25,6000
2025-05-27,49.25,49.25,49.25,48.29999923706055,4500
2025-05-28,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,1500
2025-05-29,49.20000076293945,49.25,49.20000076293945,49.20000076293945,4500
2025-05-30,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,0
2025-06-02,48.25,48.29999923706055,48.25,48.25,7500
2025-06-03,48.25,48.25,48.25,48.25,3000
2025-06-04,48.25,48.25,48.25,48.25,1500
2025-06-05,48.25,48.25,48.25,48.25,0
2025-06-06,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,6000
2025-06-09,46.900001525878906,46.900001525878906,46.900001525878906,46.349998474121094,18000
2025-06-10,46.0,46.0,46.0,46.0,13500
