date,close,high,low,open,volume
2021-11-10,28822.125,28893.89569004376,28438.42880819046,28569.992746056763,23034
2021-11-11,28483.15234375,28765.76897994348,28325.520301679036,28667.68473235963,18576
2021-11-12,28854.626953125,29002.88185929739,28344.766763724547,28697.09269198872,23683
2021-11-15,28548.58984375,29207.19579223573,28503.475959504623,28914.613287661094,12910
2021-11-16,27627.3984375,28743.237486077436,27493.184336143837,28708.285058224617,46214
2021-11-17,27187.642578125,27780.07156106765,27116.656185652122,27636.28470925498,29245
2021-11-18,26673.4140625,27515.275321866287,26445.38624089576,27188.574535477437,40803
2021-11-22,26119.421875,26793.88273284564,25848.978254705253,26793.88273284564,23769
2021-11-23,26254.37109375,26437.03956491619,25729.097125979904,26037.879673388677,32528
2021-11-24,26395.01953125,26509.15617589622,26180.246275195284,26406.065012989955,29212
2021-11-25,26185.64453125,26335.567759625435,25823.94146328802,26214.608236979995,31286
2021-11-26,25474.12109375,26057.42031502149,25342.752733500198,25969.15426162561,29540
2021-11-29,25101.322265625,25453.69804855566,24740.1599557191,25429.152534526194,27395
2021-11-30,25627.724609375,25870.970642646946,24870.445676989064,25016.78679220661,97672
2021-12-01,25617.662109375,25945.93343082871,25380.0615333184,25870.971814427074,30525
2021-12-02,25811.865234375,26262.71643894399,25547.11695419126,25617.660373282237,40560
2021-12-03,25442.947265625,25939.60080097183,25098.916965777906,25802.784492601437,62632
2021-12-06,25146.73046875,25674.065887710556,25065.828074195455,25462.042512984495,22538
2021-12-07,25278.4921875,25615.550025595174,25147.467086921806,25184.187558345573,22609
2021-12-08,25677.404296875,25801.802106815987,25380.060337145085,25468.27652697899,15145
2021-12-09,25936.259765625,25983.8780571713,25389.04252454387,25772.786661656777,23747
2021-12-10,25926.396484375,26045.34443665593,25706.71411946015,25826.791548983878,20165
2021-12-13,25953.099609375,26151.868400760784,25700.328773357895,26018.243015439082,25375
2021-12-14,25980.345703125,26018.243591398645,25496.799100530137,25870.627260810328,24245
2021-12-15,25774.06640625,25934.83952028319,25627.47983202618,25934.789662208703,26704
2021-12-16,25886.73046875,26018.244564321216,25464.890886091984,25920.062509361513,24978
2021-12-17,25748.095703125,25853.54361140879,25386.983263316222,25699.15233330327,27863
2021-12-20,25007.314453125,25664.791015042843,24545.56536596174,25664.791015042843,38865
2021-12-21,25367.736328125,25802.24174061784,24909.76694068551,25134.60382647704,32966
2021-12-22,25720.994140625,25791.046641733712,25210.251942210034,25372.79115675318,16341
2021-12-23,25854.03515625,25910.244382885856,25441.031957278796,25772.985102586277,29456
