date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-09-23,15211.0,15364.0,15079.0,15221.0,9543.0,0.0006574189731116675,14535.275654896484,14393.938411724264,73.91167192429023,283.3589108445012,116.82666933490104,166.53224150960017,14385.33344640949,0
2025-09-24,15221.0,15304.0,15150.0,15203.0,5604.0,-0.0011825767032389578,14598.868449668247,14425.666317146843,73.91167192429023,298.6519707121588,153.19172961035258,145.46024110180622,14387.25191940877,1
2025-09-25,15260.0,15945.0,15182.0,15486.0,38050.0,0.01861474708939026,14683.357168747461,14467.24803019991,78.41146610928635,329.8057700875379,188.51453770578965,141.29123238174824,14404.950600672079,0
2025-09-26,15486.0,15585.0,15001.0,15249.0,20712.0,-0.015304145679968961,14737.227914581035,14497.90497019207,74.49645390070923,331.54956424103875,217.12154301283948,114.42802122819927,14412.20391724449,0
2025-09-29,15335.0,15547.0,15120.0,15188.0,10358.0,-0.004000262312282787,14780.158589382841,14524.967520380618,72.94250281848929,324.2713452531425,238.5515034609001,85.71984179224239,14415.813846572712,1
2025-09-30,15340.0,15580.0,15015.0,15528.0,15022.0,0.022386094284961855,14851.381580870191,14564.302127424515,71.9133996489175,341.9961441058931,259.2404315898987,82.75571251599439,14421.529177803957,1
2025-10-01,15292.0,15750.0,15292.0,15698.0,9386.0,0.01094796496651207,14932.0119065016,14608.760867525514,71.63120567375887,365.5469563796378,280.5017365478466,85.0452198317912,14425.82912735851,1
2025-10-03,16200.0,17149.0,15743.0,16648.0,135315.0,0.06051726334564922,15095.439343977638,14688.731029583338,79.09048288795124,455.6161459800933,315.5246184342959,140.09152754579736,14531.859895480764,0
2025-10-06,16849.0,17038.0,16551.0,16623.0,23134.0,-0.0015016818837098045,15240.921311217862,14764.584714697718,76.6488413547237,518.9966660832415,356.21902796408506,162.77763811915645,14550.846885740168,0
2025-10-07,16650.0,16651.0,15850.0,15976.0,25964.0,-0.03892197557600918,15310.92880538759,14812.091196474277,65.19029601602493,511.12674119444637,387.20057061015734,123.92617058428903,14566.236455271966,0
2025-10-08,15976.0,16225.0,15550.0,15968.0,27701.0,-0.0005007511266900133,15373.507014398296,14857.420953475286,56.896078969015626,498.49786282066634,409.4600290522592,89.03783376840715,14579.861326021284,1
2025-10-09,15805.0,16734.0,15750.0,16676.0,40336.0,0.04433867735470942,15497.55396540798,14928.737778829198,63.458856345885636,539.4011875953911,435.4482607608856,103.95292683450549,14606.065788308779,0
2025-10-10,16676.0,16695.0,16200.0,16247.0,13845.0,-0.02572559366754612,15568.92977822627,14980.434336522172,65.70397111913357,531.0787077169516,454.5743501520988,76.5043575648528,14614.85617764385,1
2025-10-13,16293.0,16485.0,15870.0,16424.0,20334.0,0.010894318951190973,15650.365037442814,15037.044754697774,64.92739355156289,532.6257253880649,470.18462519929204,62.44110018877285,14626.735866295803,1
2025-10-14,16424.0,16640.0,16211.0,16558.0,13475.0,0.00815879201169012,15736.806462448261,15096.690058435117,65.9660855027466,538.4574261231191,483.8391853840575,54.61824073906166,14635.514572050084,1
2025-10-15,16401.0,16990.0,16401.0,16825.0,18148.0,0.016125135885976638,15840.443942215094,15164.466918888642,68.28223624887286,558.1893007602939,498.7092084593048,59.4800923009891,14648.921055694724,0
2025-10-16,16802.0,16818.0,16600.0,16680.0,7004.0,-0.008618127786032659,15920.401662004133,15223.899588736147,63.89018147975803,555.7206635015518,510.11149946775424,45.60916403379758,14653.952997906255,1
2025-10-17,16629.0,16893.0,16401.0,16760.0,17304.0,0.004796163069544335,16000.36340847993,15284.138820550417,68.24438541415117,553.8353133586461,518.8562622459326,34.97905111271348,14666.191218901853,1
2025-10-20,16951.0,17390.0,16670.0,16831.0,26427.0,0.004236276849642007,16079.471655291367,15344.80004327393,69.79041194892797,551.7104912995728,525.4271080566607,26.283383242912123,14687.144060263146,1
2025-10-21,17050.0,17177.0,16980.0,17017.0,3240.0,0.011051036777375067,16168.760069073141,15410.376512165149,68.62646985238929,558.5960524635502,532.0608969380387,26.535155525511527,14689.79200571449,0
2025-10-23,17017.0,17134.0,16649.0,16905.0,15165.0,-0.006581653640477136,16238.878157732843,15468.989197962594,65.32114749936532,548.6904829770556,535.3868141458421,13.303668831213486,14701.265173060201,1
